date	value	lower_ci	upper_ci	incidence	scenario
2021-04-15	14176584	13207198	15185557	NA	April 15
2021-04-16	14292557	13148351	15491972	115973	April 15
2021-04-17	14408236	13105990	15791931	115679	April 15
2021-04-18	14525219	13064587	16078845	116983	April 15
2021-04-19	14642013	13046497	16375027	116794	April 15
2021-04-20	14758347	13025695	16647973	116334	April 15
2021-04-21	14874229	13003750	16942716	115882	April 15
2021-04-22	14989515	12985934	17221940	115286	April 15
2021-04-23	15103975	12969680	17511747	114460	April 15
2021-04-24	15217680	12949097	17790414	113705	April 15
2021-04-25	15329565	12934293	18075159	111885	April 15
2021-04-26	15441263	12924981	18344490	111698	April 15
2021-04-27	15551567	12904288	18620908	110304	April 15
2021-04-28	15660822	12894032	18901916	109255	April 15
2021-04-29	15768503	12889711	19168311	107681	April 15
2021-04-30	15874127	12870989	19434012	105624	April 15
2021-05-01	15978419	12856050	19683086	104292	April 15
2021-05-02	16080195	12842295	19953426	101776	April 15
2021-05-03	16181566	12827260	20208459	101371	April 15
2021-05-04	16280075	12817578	20471235	98509	April 15
2021-05-05	16377734	12806239	20716212	97659	April 15
2021-05-06	16473793	12794756	20963065	96059	April 15
2021-05-07	16567145	12778439	21200068	93352	April 15
2021-05-08	16658838	12764091	21428656	91693	April 15
2021-05-09	16749298	12752886	21661669	90460	April 15
2021-05-10	16837367	12739627	21886411	88069	April 15
2021-05-11	16922933	12726491	22118292	85566	April 15
2021-05-12	17007453	12715030	22327905	84520	April 15
2021-05-13	17091135	12721006	22548899	83682	April 15
2021-05-14	17170947	12700881	22757177	79812	April 15
2021-05-15	17250487	12692400	22963416	79540	April 15
2021-05-16	17328461	12676057	23173691	77974	April 15
2021-05-17	17402758	12667661	23366733	74297	April 15
2021-05-18	17476502	12664997	23561948	73744	April 15
2021-05-19	17549252	12652514	23734814	72750	April 15
2021-05-20	17619556	12643503	23932096	70304	April 15
2021-05-21	17688250	12638046	24099729	68694	April 15
2021-05-22	17754772	12637902	24279940	66522	April 15
2021-05-23	17820829	12641987	24464043	66057	April 15
2021-05-24	17884924	12633727	24625326	64095	April 15
2021-05-25	17947974	12629577	24796139	63050	April 15
2021-05-26	18009319	12619307	24968479	61345	April 15
2021-05-27	18069586	12620286	25129112	60267	April 15
2021-05-28	18129722	12622597	25279817	60136	April 15
2021-05-29	18188947	12622952	25434588	59225	April 15
2021-05-30	18247583	12628802	25576157	58636	April 15
2021-05-31	18305072	12628844	25729870	57489	April 15
2021-06-01	18362254	12631151	25892902	57182	April 15
2021-06-02	18419197	12631947	26034175	56943	April 15
2021-06-03	18475000	12637669	26198051	55803	April 15
2021-06-04	18529533	12648358	26333402	54533	April 15
2021-06-05	18584866	12654067	26501172	55333	April 15
2021-06-06	18637905	12654329	26640768	53039	April 15
2021-06-07	18689716	12666544	26753831	51811	April 15
2021-06-08	18741707	12668800	26913705	51991	April 15
2021-06-09	18791878	12673695	27050021	50171	April 15
2021-06-10	18842266	12679105	27178541	50388	April 15
2021-06-11	18891580	12697911	27319438	49314	April 15
2021-06-12	18941567	12696883	27469464	49987	April 15
2021-06-13	18990617	12715301	27615791	49050	April 15
2021-06-14	19039645	12729090	27724313	49028	April 15
2021-06-15	19087726	12741380	27864069	48081	April 15
2021-06-16	19135770	12733348	28012779	48044	April 15
2021-06-17	19182027	12750264	28125465	46257	April 15
2021-06-18	19228493	12749473	28265391	46466	April 15
2021-06-19	19273219	12748237	28381001	44726	April 15
2021-06-20	19319150	12767286	28502686	45931	April 15
2021-06-21	19364632	12778814	28633603	45482	April 15
2021-06-22	19408467	12786413	28768247	43835	April 15
2021-06-23	19452236	12802542	28873205	43769	April 15
2021-06-24	19495537	12810447	29008811	43301	April 15
2021-06-25	19538485	12826152	29136371	42948	April 15
2021-06-26	19581770	12825108	29274120	43285	April 15
2021-06-27	19622756	12832934	29396098	40986	April 15
2021-06-28	19664220	12839407	29523137	41464	April 15
2021-06-29	19705765	12854478	29641810	41545	April 15
2021-06-30	19746040	12859293	29771431	40275	April 15
2021-07-01	19784690	12875265	29890791	38650	April 15
2021-07-02	19824145	12886664	30000343	39455	April 15
2021-07-03	19864166	12899772	30130189	40021	April 15
2021-07-04	19903747	12904804	30255727	39581	April 15
2021-07-05	19941373	12929419	30374261	37626	April 15
2021-07-06	19979050	12924695	30500375	37677	April 15
2021-07-07	20016700	12924613	30607168	37650	April 15
2021-07-08	20054503	12935793	30744623	37803	April 15
2021-07-09	20091723	12949671	30845768	37220	April 15
2021-07-10	20128329	12956819	30975542	36606	April 15
2021-07-11	20165073	12964244	31108158	36744	April 15
2021-07-12	20201628	12966494	31228991	36555	April 15
2021-07-13	20237297	12977473	31341704	35669	April 15
2021-07-14	20273656	12990797	31487329	36359	April 15
2021-07-15	20308970	12983024	31619396	35314	April 15
2021-07-16	20344541	12977664	31726331	35571	April 15
2021-07-17	20379771	13001923	31848581	35230	April 15
2021-07-18	20415739	12983932	31984417	35968	April 15
2021-07-19	20450630	13011810	32101682	34891	April 15
2021-07-20	20485606	13021090	32214071	34976	April 15
2021-07-21	20519362	13015159	32341863	33756	April 15
2021-07-22	20555368	13009726	32497400	36006	April 15
2021-07-23	20590516	13027038	32615042	35148	April 15
2021-07-24	20624777	13044544	32753033	34261	April 15
2021-07-25	20659692	13034428	32870768	34915	April 15
2021-07-26	20694180	13038461	33024009	34488	April 15
2021-07-27	20728599	13048751	33136996	34419	April 15
2021-07-28	20763885	13039162	33261396	35286	April 15
2021-07-29	20797722	13057418	33387695	33837	April 15
2021-07-30	20831447	13054247	33520968	33725	April 15
2021-07-31	20864288	13050021	33627340	32841	April 15
2021-08-01	20898468	13059457	33763509	34180	April 15
2021-08-02	20932453	13061885	33895591	33985	April 15
2021-08-03	20965426	13067129	34045935	32973	April 15
2021-08-04	20998806	13071550	34178673	33380	April 15
2021-08-05	21031183	13067264	34329386	32377	April 15
2021-08-06	21063760	13060748	34421932	32577	April 15
2021-08-07	21097155	13070271	34569206	33395	April 15
2021-08-08	21128845	13069177	34683970	31690	April 15
2021-08-09	21159631	13065987	34818667	30786	April 15
2021-08-10	21191028	13063655	34949123	31397	April 15
2021-08-11	21223541	13064680	35094830	32513	April 15
2021-08-12	21254119	13073898	35207469	30578	April 15
2021-08-13	21283857	13083031	35342122	29738	April 15
2021-08-14	21314286	13082358	35488503	30429	April 15
2021-08-15	21345774	13070286	35618068	31488	April 15
2021-08-16	21375837	13079272	35741250	30063	April 15
2021-08-17	21405355	13075419	35862680	29518	April 15
2021-08-18	21434916	13079213	36008110	29561	April 15
2021-08-19	21464628	13064221	36103305	29712	April 15
2021-08-20	21494403	13066764	36269247	29775	April 15
2021-08-21	21523545	13075116	36375851	29142	April 15
2021-08-22	21552394	13070268	36518024	28849	April 15
2021-08-23	21581780	13078518	36625665	29386	April 15
2021-08-24	21610519	13056649	36793533	28739	April 15
2021-08-25	21638175	13065308	36904966	27656	April 15
2021-08-26	21668087	13078943	36997241	29912	April 15
2021-08-27	21694686	13059006	37163753	26599	April 15
2021-08-28	21723794	13059832	37293937	29108	April 15
2021-08-29	21750694	13060221	37431529	26900	April 15
2021-08-30	21777238	13044143	37546491	26544	April 15
2021-08-31	21803788	13063012	37644386	26550	April 15
2021-09-01	21831204	13053626	37823088	27416	April 15
2021-09-02	21859343	13047752	37933899	28139	April 15
2021-09-03	21885599	13038199	38052746	26256	April 15
2021-09-04	21911390	13033686	38171623	25791	April 15
2021-09-05	21936539	13034735	38321050	25149	April 15
2021-09-06	21962437	13026637	38463347	25898	April 15
2021-09-07	21987888	13031329	38576322	25451	April 15
2021-09-08	22012309	13010989	38691083	24421	April 15
2021-09-09	22038210	13015174	38819576	25901	April 15
2021-09-10	22063816	13023197	38935818	25606	April 15
2021-09-11	22088601	13020096	39094498	24785	April 15
2021-09-12	22113514	13006791	39227475	24913	April 15
2021-09-13	22137390	12998631	39327676	23876	April 15
2021-09-14	22163642	12989471	39464161	26252	April 15
2021-09-15	22188370	12986213	39609459	24728	April 15
2021-09-16	22213005	12971929	39744373	24635	April 15
2021-09-17	22237366	12962588	39841823	24361	April 15
2021-09-18	22262035	12954384	39990840	24669	April 15
2021-09-19	22286201	12951565	40100375	24166	April 15
2021-09-20	22310910	12933472	40225926	24709	April 15
2021-09-21	22333800	12940972	40369674	22890	April 15
2021-09-22	22356868	12932749	40465064	23068	April 15
2021-09-23	22381101	12924706	40619398	24233	April 15
2021-09-24	22403569	12917329	40724169	22468	April 15
2021-09-25	22426224	12905666	40862639	22655	April 15
2021-09-26	22448714	12895620	40958807	22490	April 15
2021-09-27	22471263	12897491	41120987	22549	April 15
2021-09-28	22493585	12901715	41224706	22322	April 15
2021-09-29	22515611	12877897	41350469	22026	April 15
2021-09-30	22537470	12878650	41469559	21859	April 15
2021-10-01	22559966	12894645	41576301	22496	April 15
2021-10-02	22581256	12886362	41729543	21290	April 15
2021-10-03	22601707	12874980	41859598	20451	April 15
2021-10-04	22623181	12854143	41967339	21474	April 15
2021-10-05	22643204	12860577	42088737	20023	April 15
2021-10-06	22664063	12845016	42151482	20859	April 15
2021-10-07	22684479	12821920	42321500	20416	April 15
2021-10-08	22704527	12815009	42404738	20048	April 15
2021-10-09	22724922	12804172	42525412	20395	April 15
2021-10-10	22745398	12801637	42688399	20476	April 15
2021-10-11	22766176	12802276	42829803	20778	April 15
2021-10-12	22785965	12781168	42903808	19789	April 15
2021-10-13	22805111	12778612	43031252	19146	April 15
2021-10-14	22825185	12761804	43147485	20074	April 15
2021-10-15	22844448	12753004	43273459	19263	April 15
2021-10-16	22862562	12742088	43364258	18114	April 15
2021-10-17	22881257	12739735	43484782	18695	April 15
2021-10-18	22899296	12736338	43593360	18039	April 15
2021-10-19	22918176	12719032	43769261	18880	April 15
2021-10-20	22936759	12707621	43854952	18583	April 15
2021-10-21	22954004	12690374	43934551	17245	April 15
2021-10-22	22972560	12695152	44071514	18556	April 15
2021-10-23	22989858	12662992	44167109	17298	April 15
2021-10-24	23007208	12668057	44259997	17350	April 15
2021-10-25	23024514	12675371	44352633	17306	April 15
2021-10-26	23043307	12655148	44479176	18793	April 15
2021-10-27	23060347	12645663	44639937	17040	April 15
2021-10-28	23076543	12642896	44717279	16196	April 15
2021-10-29	23092124	12637729	44834455	15581	April 15
2021-10-30	23108942	12627639	44899342	16818	April 15
