date	value	lower_ci	upper_ci	incidence	scenario
2021-03-15	11388598	10648598	12160454	NA	March 15
2021-03-16	11398411	10551780	12293049	9813	March 15
2021-03-17	11408975	10459480	12409430	10564	March 15
2021-03-18	11418153	10383190	12514170	9178	March 15
2021-03-19	11428059	10313120	12613881	9906	March 15
2021-03-20	11436293	10246367	12706830	8234	March 15
2021-03-21	11444671	10182324	12795389	8378	March 15
2021-03-22	11453864	10129274	12880165	9193	March 15
2021-03-23	11462187	10070062	12962171	8323	March 15
2021-03-24	11470114	10020273	13037137	7927	March 15
2021-03-25	11477738	9969291	13114442	7624	March 15
2021-03-26	11485918	9925647	13195774	8180	March 15
2021-03-27	11493600	9880011	13270637	7682	March 15
2021-03-28	11501266	9843439	13339294	7666	March 15
2021-03-29	11508958	9795934	13414229	7692	March 15
2021-03-30	11515440	9756672	13473710	6482	March 15
2021-03-31	11521845	9715885	13529885	6405	March 15
2021-04-01	11528167	9679718	13597639	6322	March 15
2021-04-02	11534973	9644596	13665912	6806	March 15
2021-04-03	11540683	9617044	13724112	5710	March 15
2021-04-04	11546477	9585566	13779122	5794	March 15
2021-04-05	11552224	9551586	13835326	5747	March 15
2021-04-06	11557290	9513292	13882837	5066	March 15
2021-04-07	11563052	9480651	13939032	5762	March 15
2021-04-08	11568728	9449359	13996228	5676	March 15
2021-04-09	11574347	9421650	14044144	5619	March 15
2021-04-10	11579281	9387695	14098551	4934	March 15
2021-04-11	11584225	9357307	14138204	4944	March 15
2021-04-12	11589065	9325239	14187479	4840	March 15
2021-04-13	11593947	9292320	14231395	4882	March 15
2021-04-14	11598573	9266716	14284680	4626	March 15
2021-04-15	11603195	9246317	14334879	4622	March 15
2021-04-16	11607125	9224301	14377915	3930	March 15
2021-04-17	11610788	9197459	14430151	3663	March 15
2021-04-18	11615316	9167778	14468479	4528	March 15
2021-04-19	11619275	9144097	14508280	3959	March 15
2021-04-20	11623394	9125907	14545890	4119	March 15
2021-04-21	11626705	9101615	14588315	3311	March 15
2021-04-22	11631234	9081052	14630351	4529	March 15
2021-04-23	11635082	9054105	14680476	3848	March 15
2021-04-24	11638342	9031931	14726671	3260	March 15
2021-04-25	11642526	9005835	14761479	4184	March 15
2021-04-26	11645988	8987766	14810461	3462	March 15
2021-04-27	11650419	8964507	14849657	4431	March 15
2021-04-28	11653056	8937065	14885658	2637	March 15
2021-04-29	11655790	8921987	14920752	2734	March 15
2021-04-30	11659452	8899685	14964175	3662	March 15
2021-05-01	11662267	8870774	15010933	2815	March 15
2021-05-02	11665525	8854586	15042284	3258	March 15
2021-05-03	11668804	8830583	15075045	3279	March 15
2021-05-04	11672107	8813536	15117524	3303	March 15
2021-05-05	11675315	8792255	15145230	3208	March 15
2021-05-06	11678933	8776491	15186286	3618	March 15
2021-05-07	11681330	8759636	15221157	2397	March 15
2021-05-08	11685330	8736112	15263754	4000	March 15
2021-05-09	11688328	8715780	15292529	2998	March 15
2021-05-10	11691139	8696664	15327423	2811	March 15
2021-05-11	11694896	8685559	15359166	3757	March 15
2021-05-12	11697501	8664496	15406713	2605	March 15
2021-05-13	11699387	8638445	15432463	1886	March 15
2021-05-14	11702180	8620909	15472609	2793	March 15
2021-05-15	11705026	8599757	15509246	2846	March 15
2021-05-16	11707911	8584655	15535186	2885	March 15
2021-05-17	11710919	8563188	15574032	3008	March 15
2021-05-18	11713971	8544279	15599899	3052	March 15
2021-05-19	11716510	8531341	15634472	2539	March 15
2021-05-20	11719816	8504164	15661706	3306	March 15
2021-05-21	11722807	8493084	15693436	2991	March 15
2021-05-22	11725626	8478495	15743053	2819	March 15
2021-05-23	11728000	8454838	15770976	2374	March 15
2021-05-24	11730515	8438422	15800553	2515	March 15
2021-05-25	11732426	8418004	15839535	1911	March 15
2021-05-26	11735319	8400171	15869119	2893	March 15
2021-05-27	11737751	8377348	15899597	2432	March 15
2021-05-28	11740359	8361351	15924915	2608	March 15
2021-05-29	11743276	8344897	15960367	2917	March 15
2021-05-30	11746095	8329816	16000993	2819	March 15
2021-05-31	11748954	8309198	16021568	2859	March 15
2021-06-01	11750994	8289635	16047828	2040	March 15
2021-06-02	11753643	8286060	16078083	2649	March 15
2021-06-03	11756238	8266918	16115004	2595	March 15
2021-06-04	11758735	8243793	16144615	2497	March 15
2021-06-05	11761197	8233185	16178318	2462	March 15
2021-06-06	11763335	8215876	16211991	2138	March 15
2021-06-07	11765955	8200418	16239343	2620	March 15
2021-06-08	11768982	8187386	16268066	3027	March 15
2021-06-09	11771233	8168276	16299520	2251	March 15
2021-06-10	11773765	8153595	16328714	2532	March 15
2021-06-11	11776472	8131349	16351028	2707	March 15
2021-06-12	11779133	8117780	16384070	2661	March 15
2021-06-13	11782050	8108134	16414810	2917	March 15
2021-06-14	11784255	8101349	16440119	2205	March 15
2021-06-15	11787753	8080716	16475725	3498	March 15
2021-06-16	11790265	8064108	16501359	2512	March 15
2021-06-17	11792536	8045869	16530822	2271	March 15
2021-06-18	11795484	8031102	16573059	2948	March 15
2021-06-19	11798348	8012734	16613665	2864	March 15
2021-06-20	11800242	8001216	16615423	1894	March 15
2021-06-21	11802208	7995836	16654410	1966	March 15
2021-06-22	11805548	7969154	16684014	3340	March 15
2021-06-23	11808968	7958951	16720501	3420	March 15
2021-06-24	11812252	7947276	16746140	3284	March 15
2021-06-25	11814966	7933635	16768306	2714	March 15
2021-06-26	11817816	7923583	16814861	2850	March 15
2021-06-27	11820377	7910709	16843237	2561	March 15
2021-06-28	11822750	7889481	16870264	2373	March 15
2021-06-29	11824924	7881201	16900692	2174	March 15
2021-06-30	11827315	7857645	16930510	2391	March 15
2021-07-01	11830436	7845588	16962414	3121	March 15
2021-07-02	11832779	7825768	16987241	2343	March 15
2021-07-03	11835156	7810899	17022058	2377	March 15
2021-07-04	11837382	7794794	17038831	2226	March 15
2021-07-05	11840453	7784946	17095751	3071	March 15
2021-07-06	11843330	7763868	17108931	2877	March 15
2021-07-07	11846111	7749650	17143492	2781	March 15
2021-07-08	11848480	7744403	17167785	2369	March 15
2021-07-09	11850501	7726411	17192478	2021	March 15
2021-07-10	11852877	7709857	17220672	2376	March 15
2021-07-11	11855729	7697894	17253732	2852	March 15
2021-07-12	11858546	7690315	17294134	2817	March 15
2021-07-13	11860770	7669190	17320630	2224	March 15
2021-07-14	11863020	7665399	17345106	2250	March 15
2021-07-15	11865413	7648157	17378727	2393	March 15
2021-07-16	11867967	7642651	17409001	2554	March 15
2021-07-17	11869955	7624780	17429616	1988	March 15
2021-07-18	11873074	7609167	17467481	3119	March 15
2021-07-19	11875276	7604995	17498643	2202	March 15
2021-07-20	11877675	7584716	17535092	2399	March 15
2021-07-21	11879564	7567688	17540173	1889	March 15
2021-07-22	11882321	7559526	17590814	2757	March 15
2021-07-23	11885266	7549646	17612405	2945	March 15
2021-07-24	11888409	7534877	17643353	3143	March 15
2021-07-25	11892004	7527500	17670844	3595	March 15
2021-07-26	11895152	7519836	17695612	3148	March 15
2021-07-27	11897943	7506271	17737733	2791	March 15
2021-07-28	11900842	7498628	17764117	2899	March 15
2021-07-29	11902812	7483134	17785315	1970	March 15
2021-07-30	11906308	7471491	17825701	3496	March 15
2021-07-31	11908182	7461030	17844399	1874	March 15
2021-08-01	11911027	7445475	17866527	2845	March 15
2021-08-02	11913851	7430441	17895856	2824	March 15
2021-08-03	11916814	7425643	17930448	2963	March 15
2021-08-04	11919650	7409613	17973873	2836	March 15
2021-08-05	11921618	7394733	17981561	1968	March 15
2021-08-06	11923997	7377746	18015252	2379	March 15
2021-08-07	11926902	7364527	18034810	2905	March 15
2021-08-08	11929711	7364380	18089925	2809	March 15
2021-08-09	11932060	7347895	18109111	2349	March 15
2021-08-10	11934433	7329586	18130161	2373	March 15
2021-08-11	11937121	7318060	18154462	2688	March 15
2021-08-12	11939756	7303197	18185863	2635	March 15
2021-08-13	11942044	7291553	18215964	2288	March 15
2021-08-14	11944416	7288615	18237226	2372	March 15
2021-08-15	11947675	7275681	18277482	3259	March 15
2021-08-16	11949818	7262000	18298736	2143	March 15
2021-08-17	11951878	7250937	18322363	2060	March 15
2021-08-18	11954574	7236448	18352904	2696	March 15
2021-08-19	11957870	7218960	18386919	3296	March 15
2021-08-20	11960652	7208824	18427342	2782	March 15
2021-08-21	11963253	7188065	18461539	2601	March 15
2021-08-22	11966254	7184329	18468350	3001	March 15
2021-08-23	11969072	7169605	18487786	2818	March 15
2021-08-24	11971779	7162567	18522306	2707	March 15
2021-08-25	11974210	7146605	18559904	2431	March 15
2021-08-26	11977482	7134161	18587582	3272	March 15
2021-08-27	11981052	7123768	18618233	3570	March 15
2021-08-28	11984132	7104644	18648134	3080	March 15
2021-08-29	11986988	7101845	18678040	2856	March 15
2021-08-30	11989690	7085288	18722032	2702	March 15
2021-08-31	11992194	7082283	18744874	2504	March 15
2021-09-01	11995142	7063231	18783137	2948	March 15
