date	value	lower_ci	upper_ci	incidence	scenario
2021-04-15	14138093	13175683	15137333	NA	April 15
2021-04-16	14228303	13104814	15405147	90210	April 15
2021-04-17	14321471	13046276	15663129	93168	April 15
2021-04-18	14414193	12993348	15914300	92722	April 15
2021-04-19	14509057	12964294	16158732	94864	April 15
2021-04-20	14603770	12927663	16406187	94713	April 15
2021-04-21	14698831	12903776	16651970	95061	April 15
2021-04-22	14793994	12875159	16894721	95163	April 15
2021-04-23	14890519	12855638	17135062	96525	April 15
2021-04-24	14985955	12834336	17384367	95436	April 15
2021-04-25	15082811	12824126	17616677	96856	April 15
2021-04-26	15177992	12808821	17854730	95181	April 15
2021-04-27	15272891	12802045	18091973	94899	April 15
2021-04-28	15368193	12792632	18326227	95302	April 15
2021-04-29	15463141	12775177	18573116	94948	April 15
2021-04-30	15556995	12764866	18801593	93854	April 15
2021-05-01	15651588	12748842	19046697	94593	April 15
2021-05-02	15745532	12742790	19287183	93944	April 15
2021-05-03	15838403	12736671	19535756	92871	April 15
2021-05-04	15931268	12714165	19757676	92865	April 15
2021-05-05	16023731	12706970	20007689	92463	April 15
2021-05-06	16114153	12702326	20244623	90422	April 15
2021-05-07	16204410	12695761	20473567	90257	April 15
2021-05-08	16293633	12682042	20699543	89223	April 15
2021-05-09	16382257	12677496	20924500	88624	April 15
2021-05-10	16469957	12662082	21149017	87700	April 15
2021-05-11	16557888	12650268	21380280	87931	April 15
2021-05-12	16644965	12644277	21617130	87077	April 15
2021-05-13	16730620	12619897	21836535	85655	April 15
2021-05-14	16815735	12620107	22060528	85115	April 15
2021-05-15	16899208	12600106	22282719	83473	April 15
2021-05-16	16981501	12589198	22512303	82293	April 15
2021-05-17	17063588	12588539	22718287	82087	April 15
2021-05-18	17144582	12576093	22948618	80994	April 15
2021-05-19	17223249	12564270	23161602	78667	April 15
2021-05-20	17303470	12544603	23358450	80221	April 15
2021-05-21	17380928	12541727	23588063	77458	April 15
2021-05-22	17458855	12533861	23802221	77927	April 15
2021-05-23	17534937	12524632	23999744	76082	April 15
2021-05-24	17610615	12509655	24200843	75678	April 15
2021-05-25	17684821	12502067	24413112	74206	April 15
2021-05-26	17758968	12494832	24602548	74147	April 15
2021-05-27	17832928	12482472	24815843	73960	April 15
2021-05-28	17906631	12470174	25010339	73703	April 15
2021-05-29	17979498	12450437	25204185	72867	April 15
2021-05-30	18053066	12439990	25387511	73568	April 15
2021-05-31	18124813	12438584	25580843	71747	April 15
2021-06-01	18197621	12430479	25795716	72808	April 15
2021-06-02	18270499	12422720	25974605	72878	April 15
2021-06-03	18342420	12414786	26172442	71921	April 15
2021-06-04	18413409	12398379	26377912	70989	April 15
2021-06-05	18485116	12404234	26556480	71707	April 15
2021-06-06	18556252	12393098	26766243	71136	April 15
2021-06-07	18626689	12391830	26954150	70437	April 15
2021-06-08	18696760	12382401	27150235	70071	April 15
2021-06-09	18768085	12382370	27332229	71325	April 15
2021-06-10	18839002	12378363	27534982	70917	April 15
2021-06-11	18909867	12368280	27704369	70865	April 15
2021-06-12	18980748	12357110	27917202	70881	April 15
2021-06-13	19051583	12349999	28103894	70835	April 15
2021-06-14	19121256	12361591	28306935	69673	April 15
2021-06-15	19191456	12356650	28484594	70200	April 15
2021-06-16	19261252	12342845	28672585	69796	April 15
2021-06-17	19331176	12347347	28860821	69924	April 15
2021-06-18	19400149	12328030	29050506	68973	April 15
2021-06-19	19470009	12327052	29245943	69860	April 15
2021-06-20	19539156	12324900	29430617	69147	April 15
2021-06-21	19607649	12327087	29621018	68493	April 15
2021-06-22	19676579	12330158	29823465	68930	April 15
2021-06-23	19744610	12334227	30013652	68031	April 15
2021-06-24	19813672	12323136	30211817	69062	April 15
2021-06-25	19880671	12328494	30375254	66999	April 15
2021-06-26	19948955	12318400	30598532	68284	April 15
2021-06-27	20015983	12320646	30781202	67028	April 15
2021-06-28	20084302	12328840	30992172	68319	April 15
2021-06-29	20150810	12332803	31156010	66508	April 15
2021-06-30	20217154	12315178	31366534	66344	April 15
2021-07-01	20282368	12317122	31554072	65214	April 15
2021-07-02	20349342	12319999	31758047	66974	April 15
2021-07-03	20416184	12321813	31954713	66842	April 15
2021-07-04	20481832	12308688	32172644	65648	April 15
2021-07-05	20548297	12321528	32371675	66465	April 15
2021-07-06	20614466	12335035	32594877	66169	April 15
2021-07-07	20680171	12326405	32775597	65705	April 15
2021-07-08	20746393	12326077	32976389	66222	April 15
2021-07-09	20811213	12319882	33191038	64820	April 15
2021-07-10	20876298	12329962	33362148	65085	April 15
2021-07-11	20941311	12326967	33547244	65013	April 15
2021-07-12	21005202	12330261	33766417	63891	April 15
2021-07-13	21070612	12332951	33961163	65410	April 15
2021-07-14	21136886	12336728	34186166	66274	April 15
2021-07-15	21202955	12335126	34419376	66069	April 15
2021-07-16	21269641	12334221	34612779	66686	April 15
2021-07-17	21335520	12355441	34803520	65879	April 15
2021-07-18	21401362	12353016	35040982	65842	April 15
2021-07-19	21467431	12363095	35281266	66069	April 15
2021-07-20	21534298	12362574	35472617	66867	April 15
2021-07-21	21601815	12356224	35685797	67517	April 15
2021-07-22	21669461	12355079	35887409	67646	April 15
2021-07-23	21736897	12360314	36127113	67436	April 15
2021-07-24	21804862	12371432	36346213	67965	April 15
2021-07-25	21872280	12361175	36567009	67418	April 15
2021-07-26	21940583	12363166	36806956	68303	April 15
2021-07-27	22007760	12362499	37020050	67177	April 15
2021-07-28	22075600	12355463	37235268	67840	April 15
2021-07-29	22142735	12364892	37494618	67135	April 15
2021-07-30	22210966	12361851	37748808	68231	April 15
2021-07-31	22278341	12368532	37981620	67375	April 15
2021-08-01	22346805	12364800	38226556	68464	April 15
2021-08-02	22416061	12369228	38460463	69256	April 15
2021-08-03	22484220	12363153	38683308	68159	April 15
2021-08-04	22553276	12374197	38929075	69056	April 15
2021-08-05	22622127	12391807	39154362	68851	April 15
2021-08-06	22692619	12384678	39432808	70492	April 15
2021-08-07	22761449	12371106	39644721	68830	April 15
2021-08-08	22832023	12375812	39939645	70574	April 15
2021-08-09	22902440	12371298	40184663	70417	April 15
2021-08-10	22970680	12382818	40416832	68240	April 15
2021-08-11	23039774	12375539	40681072	69094	April 15
2021-08-12	23108994	12366857	40948283	69220	April 15
2021-08-13	23176603	12367603	41189076	67609	April 15
2021-08-14	23244227	12366005	41409930	67624	April 15
2021-08-15	23311590	12357946	41666532	67363	April 15
2021-08-16	23378498	12353921	41920113	66908	April 15
2021-08-17	23446726	12351622	42188309	68228	April 15
2021-08-18	23513229	12355878	42431741	66503	April 15
2021-08-19	23579933	12354266	42700823	66704	April 15
2021-08-20	23647671	12352659	42964701	67738	April 15
2021-08-21	23713005	12366067	43194796	65334	April 15
2021-08-22	23780107	12352047	43494312	67102	April 15
2021-08-23	23845780	12356123	43736640	65673	April 15
2021-08-24	23911523	12355728	43994250	65743	April 15
2021-08-25	23977713	12359095	44274596	66190	April 15
2021-08-26	24042719	12345489	44531631	65006	April 15
2021-08-27	24105756	12347527	44762109	63037	April 15
2021-08-28	24169720	12339175	45035610	63964	April 15
2021-08-29	24234347	12354560	45320964	64627	April 15
2021-08-30	24298228	12328523	45556777	63881	April 15
2021-08-31	24362864	12331497	45823119	64636	April 15
2021-09-01	24426968	12330969	46072788	64104	April 15
2021-09-02	24490245	12344102	46360963	63277	April 15
2021-09-03	24552838	12328878	46621115	62593	April 15
2021-09-04	24614890	12323939	46909417	62052	April 15
2021-09-05	24677177	12316045	47164172	62287	April 15
2021-09-06	24739565	12327830	47420472	62388	April 15
2021-09-07	24801728	12306573	47650491	62163	April 15
2021-09-08	24863761	12298091	47935349	62033	April 15
2021-09-09	24926549	12313398	48146869	62788	April 15
2021-09-10	24989205	12301068	48483943	62656	April 15
2021-09-11	25050196	12293410	48729266	60991	April 15
2021-09-12	25111247	12292984	49043230	61051	April 15
2021-09-13	25172054	12260161	49323052	60807	April 15
2021-09-14	25232567	12262760	49568361	60513	April 15
2021-09-15	25294258	12258431	49830820	61691	April 15
2021-09-16	25354365	12254242	50152613	60107	April 15
2021-09-17	25415329	12253310	50362770	60964	April 15
2021-09-18	25475242	12236237	50671909	59913	April 15
2021-09-19	25534871	12212595	50935847	59629	April 15
2021-09-20	25594770	12223499	51213819	59899	April 15
2021-09-21	25653033	12223503	51501216	58263	April 15
2021-09-22	25713116	12232905	51812601	60083	April 15
2021-09-23	25772447	12194106	52062777	59331	April 15
2021-09-24	25831877	12189068	52353546	59430	April 15
2021-09-25	25891038	12177473	52601139	59161	April 15
2021-09-26	25949439	12170442	52877858	58401	April 15
2021-09-27	26008046	12159057	53203090	58607	April 15
2021-09-28	26066566	12157601	53508064	58520	April 15
2021-09-29	26124220	12141493	53750669	57654	April 15
2021-09-30	26181607	12113792	54052641	57387	April 15
2021-10-01	26238818	12110258	54402741	57211	April 15
2021-10-02	26295800	12112730	54625947	56982	April 15
2021-10-03	26351509	12099789	54891825	55709	April 15
2021-10-04	26407726	12091502	55204218	56217	April 15
2021-10-05	26463897	12071201	55469177	56171	April 15
2021-10-06	26518792	12071827	55746018	54895	April 15
2021-10-07	26574391	12064093	56025066	55599	April 15
2021-10-08	26629093	12044380	56315269	54702	April 15
2021-10-09	26682956	12028351	56517825	53863	April 15
2021-10-10	26737537	12008973	56814229	54581	April 15
2021-10-11	26791659	12009354	57104940	54122	April 15
2021-10-12	26844151	11980183	57396412	52492	April 15
2021-10-13	26896740	11960875	57659798	52589	April 15
2021-10-14	26947894	11953712	57886547	51154	April 15
2021-10-15	26998476	11933720	58168808	50582	April 15
2021-10-16	27050870	11909264	58486283	52394	April 15
2021-10-17	27100797	11890127	58770284	49927	April 15
2021-10-18	27151235	11875203	58962699	50438	April 15
2021-10-19	27200470	11876193	59330182	49235	April 15
2021-10-20	27250583	11853398	59525634	50113	April 15
2021-10-21	27298821	11834244	59836104	48238	April 15
2021-10-22	27346720	11818791	60119868	47899	April 15
2021-10-23	27395225	11807772	60327405	48505	April 15
2021-10-24	27442592	11777934	60636967	47367	April 15
2021-10-25	27490053	11761040	60853765	47461	April 15
2021-10-26	27536598	11752125	61124806	46545	April 15
2021-10-27	27583716	11722887	61398181	47118	April 15
2021-10-28	27630102	11687896	61595679	46386	April 15
2021-10-29	27674721	11696268	61910077	44619	April 15
2021-10-30	27719564	11670436	62177751	44843	April 15
