date	value	lower_ci	upper_ci	incidence	scenario
2021-03-15	11382267	10641366	12158420	NA	March 15
2021-03-16	11387547	10527985	12285434	5280	March 15
2021-03-17	11392328	10435799	12397709	4781	March 15
2021-03-18	11397343	10355589	12501506	5015	March 15
2021-03-19	11401894	10274254	12597909	4551	March 15
2021-03-20	11406600	10204689	12697012	4706	March 15
2021-03-21	11411954	10136116	12781385	5354	March 15
2021-03-22	11417010	10073193	12862250	5056	March 15
2021-03-23	11421825	10017655	12946110	4815	March 15
2021-03-24	11425958	9964777	13024592	4133	March 15
2021-03-25	11430715	9903118	13104575	4757	March 15
2021-03-26	11436036	9856639	13170630	5321	March 15
2021-03-27	11440987	9808329	13243242	4951	March 15
2021-03-28	11445188	9760048	13308338	4201	March 15
2021-03-29	11449427	9716737	13371330	4239	March 15
2021-03-30	11454287	9669049	13438416	4860	March 15
2021-03-31	11458923	9624370	13494686	4636	March 15
2021-04-01	11463379	9578679	13562204	4456	March 15
2021-04-02	11467589	9538372	13632723	4210	March 15
2021-04-03	11471812	9501681	13692524	4223	March 15
2021-04-04	11476118	9471247	13740351	4306	March 15
2021-04-05	11481151	9429240	13802129	5033	March 15
2021-04-06	11485445	9392274	13862855	4294	March 15
2021-04-07	11489893	9360109	13908409	4448	March 15
2021-04-08	11494352	9319636	13975741	4459	March 15
2021-04-09	11498485	9282798	14026693	4133	March 15
2021-04-10	11502507	9252966	14078556	4022	March 15
2021-04-11	11506508	9218332	14137810	4001	March 15
2021-04-12	11510143	9187592	14185429	3635	March 15
2021-04-13	11514602	9155578	14239683	4459	March 15
2021-04-14	11518427	9126062	14282599	3825	March 15
2021-04-15	11521625	9094037	14339151	3198	March 15
2021-04-16	11525139	9062233	14386035	3514	March 15
2021-04-17	11528583	9032724	14437334	3444	March 15
2021-04-18	11532379	9003480	14487802	3796	March 15
2021-04-19	11535749	8975900	14538915	3370	March 15
2021-04-20	11539607	8945666	14573492	3858	March 15
2021-04-21	11542606	8921771	14627863	2999	March 15
2021-04-22	11547231	8895588	14671900	4625	March 15
2021-04-23	11550937	8864816	14732651	3706	March 15
2021-04-24	11554701	8843030	14762026	3764	March 15
2021-04-25	11558925	8811698	14813275	4224	March 15
2021-04-26	11562009	8790989	14859715	3084	March 15
2021-04-27	11565476	8766081	14907058	3467	March 15
2021-04-28	11568730	8743934	14951203	3254	March 15
2021-04-29	11572729	8716159	14991326	3999	March 15
2021-04-30	11576309	8694928	15040611	3580	March 15
2021-05-01	11579216	8666207	15072975	2907	March 15
2021-05-02	11582489	8648240	15119378	3273	March 15
2021-05-03	11585517	8612327	15177596	3028	March 15
2021-05-04	11588258	8596386	15209883	2741	March 15
2021-05-05	11590727	8573226	15242088	2469	March 15
2021-05-06	11594271	8549772	15293333	3544	March 15
2021-05-07	11597774	8520720	15340672	3503	March 15
2021-05-08	11600812	8506807	15375505	3038	March 15
2021-05-09	11604924	8495412	15419914	4112	March 15
2021-05-10	11608446	8469533	15466445	3522	March 15
2021-05-11	11612166	8441259	15512738	3720	March 15
2021-05-12	11615651	8415694	15554570	3485	March 15
2021-05-13	11619832	8398287	15598779	4181	March 15
2021-05-14	11623150	8376911	15643835	3318	March 15
2021-05-15	11627237	8358569	15690011	4087	March 15
2021-05-16	11631113	8341550	15735807	3876	March 15
2021-05-17	11634565	8315666	15768038	3452	March 15
2021-05-18	11638003	8299714	15808020	3438	March 15
2021-05-19	11641951	8275394	15855617	3948	March 15
2021-05-20	11644731	8260300	15893808	2780	March 15
2021-05-21	11647534	8241316	15938998	2803	March 15
2021-05-22	11651458	8218729	15984657	3924	March 15
2021-05-23	11654452	8190664	16007736	2994	March 15
2021-05-24	11657915	8184697	16057423	3463	March 15
2021-05-25	11661667	8163067	16101776	3752	March 15
2021-05-26	11664899	8137782	16151953	3232	March 15
2021-05-27	11668427	8120023	16199619	3528	March 15
2021-05-28	11671231	8100888	16229383	2804	March 15
2021-05-29	11675156	8082165	16279977	3925	March 15
2021-05-30	11679229	8060586	16313711	4073	March 15
2021-05-31	11683064	8035955	16363001	3835	March 15
2021-06-01	11686515	8017854	16396374	3451	March 15
2021-06-02	11691099	7998666	16448205	4584	March 15
2021-06-03	11694930	7979712	16499172	3831	March 15
2021-06-04	11699311	7962630	16542449	4381	March 15
2021-06-05	11703001	7941691	16580128	3690	March 15
2021-06-06	11707249	7918108	16621340	4248	March 15
2021-06-07	11712041	7905128	16671330	4792	March 15
2021-06-08	11715820	7885758	16723047	3779	March 15
2021-06-09	11720114	7857983	16753862	4294	March 15
2021-06-10	11725465	7838479	16808224	5351	March 15
2021-06-11	11729515	7825523	16842478	4050	March 15
2021-06-12	11734058	7802449	16887384	4543	March 15
2021-06-13	11738490	7793074	16944406	4432	March 15
2021-06-14	11743288	7766710	17001664	4798	March 15
2021-06-15	11748621	7745472	17039804	5333	March 15
2021-06-16	11753652	7730619	17081896	5031	March 15
2021-06-17	11757799	7716353	17112980	4147	March 15
2021-06-18	11763207	7687324	17174457	5408	March 15
2021-06-19	11768341	7672861	17218093	5134	March 15
2021-06-20	11773925	7654653	17269039	5584	March 15
2021-06-21	11778625	7636831	17316343	4700	March 15
2021-06-22	11784057	7611819	17354942	5432	March 15
2021-06-23	11789610	7597515	17417221	5553	March 15
2021-06-24	11794956	7579938	17465193	5346	March 15
2021-06-25	11801223	7567515	17506306	6267	March 15
2021-06-26	11806558	7541171	17556884	5335	March 15
2021-06-27	11812042	7523257	17608753	5484	March 15
2021-06-28	11818462	7508564	17662637	6420	March 15
2021-06-29	11824554	7484628	17721034	6092	March 15
2021-06-30	11830222	7469621	17779335	5668	March 15
2021-07-01	11835499	7450034	17837130	5277	March 15
2021-07-02	11840575	7443894	17874399	5076	March 15
2021-07-03	11846302	7414747	17920304	5727	March 15
2021-07-04	11852812	7396439	17985370	6510	March 15
2021-07-05	11858787	7385670	18025714	5975	March 15
2021-07-06	11864710	7367860	18083748	5923	March 15
2021-07-07	11871195	7345417	18141586	6485	March 15
2021-07-08	11877113	7324069	18193989	5918	March 15
2021-07-09	11883801	7312762	18232365	6688	March 15
2021-07-10	11890734	7286130	18307379	6933	March 15
2021-07-11	11897392	7268392	18362830	6658	March 15
2021-07-12	11904625	7252524	18419587	7233	March 15
2021-07-13	11911058	7225136	18480081	6433	March 15
2021-07-14	11918303	7222587	18530187	7245	March 15
2021-07-15	11924685	7195013	18602360	6382	March 15
2021-07-16	11932041	7180243	18651685	7356	March 15
2021-07-17	11939469	7164541	18717137	7428	March 15
2021-07-18	11945974	7144129	18758688	6505	March 15
2021-07-19	11952664	7121308	18827159	6690	March 15
2021-07-20	11960712	7109683	18896287	8048	March 15
2021-07-21	11967212	7082963	18955525	6500	March 15
2021-07-22	11975033	7073393	19018430	7821	March 15
2021-07-23	11982658	7051617	19089325	7625	March 15
2021-07-24	11989947	7025094	19131484	7289	March 15
2021-07-25	11998745	7009474	19218448	8798	March 15
2021-07-26	12006484	6986014	19268353	7739	March 15
2021-07-27	12014388	6969137	19337960	7904	March 15
2021-07-28	12022625	6955324	19396777	8237	March 15
2021-07-29	12029881	6940380	19446852	7256	March 15
2021-07-30	12037374	6911460	19517712	7493	March 15
2021-07-31	12045916	6891416	19596790	8542	March 15
2021-08-01	12054545	6873853	19663013	8629	March 15
2021-08-02	12063288	6865460	19716384	8743	March 15
2021-08-03	12072611	6843123	19793651	9323	March 15
2021-08-04	12081490	6816595	19852615	8879	March 15
2021-08-05	12090388	6805998	19931285	8898	March 15
2021-08-06	12099615	6798896	19997626	9227	March 15
2021-08-07	12108889	6765815	20094050	9274	March 15
2021-08-08	12119474	6756348	20163082	10585	March 15
2021-08-09	12128780	6716118	20248567	9306	March 15
2021-08-10	12139067	6723454	20314984	10287	March 15
2021-08-11	12148395	6693104	20387316	9328	March 15
2021-08-12	12159194	6666718	20477502	10799	March 15
2021-08-13	12169734	6663235	20573537	10540	March 15
2021-08-14	12179679	6649157	20635558	9945	March 15
2021-08-15	12189803	6622392	20725191	10124	March 15
2021-08-16	12200304	6598036	20796678	10501	March 15
2021-08-17	12210526	6589761	20885964	10222	March 15
2021-08-18	12220998	6568163	20954436	10472	March 15
2021-08-19	12231480	6544924	21027544	10482	March 15
2021-08-20	12242322	6526975	21117022	10842	March 15
2021-08-21	12253222	6514557	21190071	10900	March 15
2021-08-22	12264658	6493563	21288203	11436	March 15
2021-08-23	12276573	6476646	21371274	11915	March 15
2021-08-24	12287849	6471930	21477835	11276	March 15
2021-08-25	12299819	6443895	21556766	11970	March 15
2021-08-26	12312478	6424038	21650046	12659	March 15
2021-08-27	12324777	6404040	21719966	12299	March 15
2021-08-28	12338652	6388467	21841046	13875	March 15
2021-08-29	12350957	6366187	21938500	12305	March 15
2021-08-30	12363906	6349381	22034365	12949	March 15
2021-08-31	12376809	6329923	22147227	12903	March 15
2021-09-01	12390381	6327100	22247699	13572	March 15
2021-09-02	12403678	6298706	22365764	13297	March 15
2021-09-03	12417402	6273032	22450906	13724	March 15
2021-09-04	12431507	6264341	22558722	14105	March 15
2021-09-05	12445671	6241952	22666400	14164	March 15
2021-09-06	12459508	6228581	22800032	13837	March 15
2021-09-07	12473310	6200890	22871598	13802	March 15
2021-09-08	12488126	6187380	22981808	14816	March 15
2021-09-09	12502393	6166388	23104610	14267	March 15
2021-09-10	12517052	6149376	23202269	14659	March 15
2021-09-11	12532337	6137868	23347956	15285	March 15
2021-09-12	12547274	6110359	23448123	14937	March 15
2021-09-13	12563678	6093369	23549620	16404	March 15
2021-09-14	12580008	6062287	23672922	16330	March 15
2021-09-15	12595023	6064005	23774581	15015	March 15
2021-09-16	12610978	6029278	23894356	15955	March 15
2021-09-17	12627677	6014489	24038566	16699	March 15
2021-09-18	12645063	5982168	24154488	17386	March 15
2021-09-19	12662077	5968706	24254944	17014	March 15
2021-09-20	12679392	5959174	24357512	17315	March 15
2021-09-21	12696908	5934202	24524326	17516	March 15
2021-09-22	12713881	5923134	24621208	16973	March 15
2021-09-23	12732431	5918605	24764713	18550	March 15
2021-09-24	12750242	5891045	24910085	17811	March 15
2021-09-25	12768808	5862712	25056185	18566	March 15
2021-09-26	12787882	5860226	25171324	19074	March 15
2021-09-27	12807041	5836198	25325755	19159	March 15
2021-09-28	12826715	5808691	25466115	19674	March 15
2021-09-29	12846849	5801043	25608366	20134	March 15
