date	value	lower_ci	upper_ci	incidence	scenario
2021-03-30	12103076	11289772	12946817	NA	March 30
2021-03-31	12122676	11183348	13106541	19600	March 30
2021-04-01	12141890	11092085	13248638	19214	March 30
2021-04-02	12161114	10997878	13383325	19224	March 30
2021-04-03	12179745	10926012	13511826	18631	March 30
2021-04-04	12199445	10860481	13630644	19700	March 30
2021-04-05	12218627	10796113	13747701	19182	March 30
2021-04-06	12237574	10731295	13856206	18947	March 30
2021-04-07	12256815	10675875	13968785	19241	March 30
2021-04-08	12277126	10624136	14082182	20311	March 30
2021-04-09	12296679	10572844	14181903	19553	March 30
2021-04-10	12317513	10526649	14292667	20834	March 30
2021-04-11	12337900	10481528	14392278	20387	March 30
2021-04-12	12358204	10434752	14489121	20304	March 30
2021-04-13	12377379	10386937	14594715	19175	March 30
2021-04-14	12397233	10353897	14687721	19854	March 30
2021-04-15	12417793	10318162	14781337	20560	March 30
2021-04-16	12438147	10276280	14881449	20354	March 30
2021-04-17	12457627	10235679	14980402	19480	March 30
2021-04-18	12477300	10196817	15064002	19673	March 30
2021-04-19	12497704	10170488	15170158	20404	March 30
2021-04-20	12518513	10133577	15254983	20809	March 30
2021-04-21	12538339	10100613	15355830	19826	March 30
2021-04-22	12557450	10062043	15452034	19111	March 30
2021-04-23	12578480	10030481	15543054	21030	March 30
2021-04-24	12598234	10003230	15626256	19754	March 30
2021-04-25	12617176	9964711	15715663	18942	March 30
2021-04-26	12637402	9936364	15804225	20226	March 30
2021-04-27	12657561	9903713	15894222	20159	March 30
2021-04-28	12676741	9876731	15980920	19180	March 30
2021-04-29	12696384	9843678	16068314	19643	March 30
2021-04-30	12715999	9819722	16160703	19615	March 30
2021-05-01	12735356	9788963	16248165	19357	March 30
2021-05-02	12754580	9761368	16327826	19224	March 30
2021-05-03	12772929	9736237	16424616	18349	March 30
2021-05-04	12791838	9718168	16492892	18909	March 30
2021-05-05	12811220	9700014	16586522	19382	March 30
2021-05-06	12830458	9672077	16661307	19238	March 30
2021-05-07	12849732	9636493	16750081	19274	March 30
2021-05-08	12868956	9604424	16849840	19224	March 30
2021-05-09	12888083	9582572	16922743	19127	March 30
2021-05-10	12907508	9565256	17022095	19425	March 30
2021-05-11	12926645	9536089	17091345	19137	March 30
2021-05-12	12946317	9517831	17190688	19672	March 30
2021-05-13	12965791	9494642	17271177	19474	March 30
2021-05-14	12984677	9467052	17357700	18886	March 30
2021-05-15	13003073	9438120	17443631	18396	March 30
2021-05-16	13022938	9420974	17534852	19865	March 30
2021-05-17	13042710	9402176	17618461	19772	March 30
2021-05-18	13062249	9370910	17699130	19539	March 30
2021-05-19	13081821	9356762	17778516	19572	March 30
2021-05-20	13101988	9323342	17873067	20167	March 30
2021-05-21	13121890	9306756	17965413	19902	March 30
2021-05-22	13141992	9288428	18048204	20102	March 30
2021-05-23	13161868	9268461	18150044	19876	March 30
2021-05-24	13182836	9234866	18242592	20968	March 30
2021-05-25	13203033	9215936	18315116	20197	March 30
2021-05-26	13224478	9193540	18409756	21445	March 30
2021-05-27	13245739	9179737	18517530	21261	March 30
2021-05-28	13267286	9153537	18611136	21547	March 30
2021-05-29	13289950	9136221	18687316	22664	March 30
2021-05-30	13312197	9113089	18801956	22247	March 30
2021-05-31	13335121	9090919	18883678	22924	March 30
