date	value	lower_ci	upper_ci	incidence	scenario
2021-04-30	19078652	17879849	20311439	NA	Informed
2021-05-01	19387199	17948343	20880850	308547	Informed
2021-05-02	19701380	18030611	21447316	314181	Informed
2021-05-03	20020281	18125561	22030170	318901	Informed
2021-05-04	20343124	18217078	22605997	322843	Informed
2021-05-05	20670988	18322874	23199065	327864	Informed
2021-05-06	21001025	18429820	23784963	330037	Informed
2021-05-07	21334131	18540806	24392748	333106	Informed
2021-05-08	21670829	18646041	25000528	336698	Informed
2021-05-09	22007691	18751617	25612156	336862	Informed
2021-05-10	22346835	18856279	26246761	339144	Informed
2021-05-11	22688095	18964472	26873653	341260	Informed
2021-05-12	23028805	19073013	27490888	340710	Informed
2021-05-13	23370861	19184175	28129610	342056	Informed
2021-05-14	23712786	19283303	28769896	341925	Informed
2021-05-15	24054775	19381588	29412919	341989	Informed
2021-05-16	24395369	19485968	30032408	340594	Informed
2021-05-17	24734186	19578951	30669636	338817	Informed
2021-05-18	25072595	19670171	31329788	338409	Informed
2021-05-19	25409162	19764738	31959331	336567	Informed
2021-05-20	25742448	19851040	32596993	333286	Informed
2021-05-21	26074108	19940166	33235371	331660	Informed
2021-05-22	26403816	20020647	33860826	329708	Informed
2021-05-23	26729816	20091059	34500129	326000	Informed
2021-05-24	27053640	20181325	35122987	323824	Informed
2021-05-25	27374019	20245309	35741277	320379	Informed
2021-05-26	27690690	20329717	36381017	316671	Informed
2021-05-27	28005090	20408208	36984704	314400	Informed
2021-05-28	28315326	20487505	37589686	310236	Informed
2021-05-29	28620376	20538444	38196939	305050	Informed
2021-05-30	28922886	20628376	38798753	302510	Informed
2021-05-31	29220324	20698644	39375445	297438	Informed
2021-06-01	29514130	20773590	39930787	293806	Informed
2021-06-02	29803123	20833066	40534157	288993	Informed
2021-06-03	30089292	20911275	41106525	286169	Informed
2021-06-04	30369481	20982045	41630389	280189	Informed
2021-06-05	30645135	21058898	42196525	275654	Informed
2021-06-06	30917834	21115218	42759877	272699	Informed
2021-06-07	31186029	21173664	43287038	268195	Informed
2021-06-08	31450188	21251114	43826365	264159	Informed
2021-06-09	31708839	21326525	44306660	258651	Informed
2021-06-10	31963368	21392971	44863014	254529	Informed
2021-06-11	32215217	21469795	45373314	251849	Informed
2021-06-12	32462740	21549040	45864967	247523	Informed
2021-06-13	32706145	21627099	46366431	243405	Informed
2021-06-14	32946070	21685984	46860937	239925	Informed
2021-06-15	33181632	21762396	47330694	235562	Informed
2021-06-16	33412389	21828605	47799850	230757	Informed
2021-06-17	33640099	21911061	48262851	227710	Informed
2021-06-18	33865513	21993251	48757297	225414	Informed
2021-06-19	34086960	22069468	49213901	221447	Informed
2021-06-20	34306045	22136483	49657496	219085	Informed
2021-06-21	34524409	22237032	50107523	218364	Informed
2021-06-22	34739951	22312757	50600454	215542	Informed
2021-06-23	34953986	22413416	51022163	214035	Informed
2021-06-24	35166173	22505778	51457227	212187	Informed
2021-06-25	35377037	22604371	51906285	210864	Informed
2021-06-26	35585713	22678301	52350389	208676	Informed
2021-06-27	35793315	22750833	52796453	207602	Informed
2021-06-28	35998857	22877915	53244600	205542	Informed
2021-06-29	36201774	22948498	53671805	202917	Informed
2021-06-30	36402426	23023458	54083664	200652	Informed
2021-07-01	36600853	23120350	54519258	198427	Informed
2021-07-02	36796477	23192706	54964702	195624	Informed
2021-07-03	36991325	23303372	55412601	194848	Informed
2021-07-04	37182596	23403075	55835198	191271	Informed
2021-07-05	37372210	23496767	56253964	189614	Informed
2021-07-06	37559627	23607362	56671481	187417	Informed
2021-07-07	37746505	23709878	57103050	186878	Informed
2021-07-08	37930852	23775706	57542293	184347	Informed
2021-07-09	38113612	23866715	57954454	182760	Informed
2021-07-10	38294654	23957039	58351396	181042	Informed
2021-07-11	38473537	24050230	58765219	178883	Informed
2021-07-12	38650937	24126491	59174426	177400	Informed
2021-07-13	38826548	24209261	59592255	175611	Informed
2021-07-14	39001330	24302651	60059709	174782	Informed
2021-07-15	39172512	24378788	60480025	171182	Informed
2021-07-16	39345276	24460910	60881853	172764	Informed
2021-07-17	39514712	24533150	61348286	169436	Informed
2021-07-18	39683126	24613775	61794215	168414	Informed
2021-07-19	39850145	24710709	62211248	167019	Informed
2021-07-20	40015655	24783505	62592734	165510	Informed
2021-07-21	40180909	24875176	63004295	165254	Informed
2021-07-22	40343097	24973244	63412518	162188	Informed
2021-07-23	40506018	25047264	63879450	162921	Informed
2021-07-24	40667227	25121359	64292321	161209	Informed
2021-07-25	40826721	25210556	64779083	159494	Informed
2021-07-26	40984011	25274489	65140043	157290	Informed
2021-07-27	41139516	25339435	65628097	155505	Informed
2021-07-28	41294261	25442884	66077519	154745	Informed
2021-07-29	41447650	25496828	66507345	153389	Informed
2021-07-30	41599430	25559498	66937251	151780	Informed
2021-07-31	41751375	25618551	67353443	151945	Informed
2021-08-01	41902599	25710737	67782882	151224	Informed
2021-08-02	42052685	25761384	68256515	150086	Informed
2021-08-03	42203548	25818947	68656467	150863	Informed
2021-08-04	42352957	25881394	69080458	149409	Informed
2021-08-05	42502853	25943504	69528504	149896	Informed
2021-08-06	42650350	25999203	69975344	147497	Informed
2021-08-07	42798289	26041255	70481184	147939	Informed
2021-08-08	42945213	26090967	70837635	146924	Informed
2021-08-09	43092408	26140977	71359148	147195	Informed
2021-08-10	43237351	26198969	71800942	144943	Informed
2021-08-11	43382452	26208347	72274143	145101	Informed
2021-08-12	43528047	26294101	72742771	145595	Informed
2021-08-13	43671689	26331961	73197657	143642	Informed
2021-08-14	43815200	26374414	73677715	143511	Informed
2021-08-15	43957582	26458298	74160995	142382	Informed
2021-08-16	44100971	26434986	74567839	143389	Informed
2021-08-17	44244468	26484720	75086924	143497	Informed
2021-08-18	44387329	26507796	75513179	142861	Informed
2021-08-19	44530294	26548836	76002675	142965	Informed
2021-08-20	44672487	26576343	76577342	142193	Informed
2021-08-21	44814277	26612376	77060219	141790	Informed
2021-08-22	44955933	26654349	77583383	141656	Informed
2021-08-23	45099435	26681681	78105293	143502	Informed
2021-08-24	45241885	26697411	78593734	142450	Informed
2021-08-25	45383322	26718972	79109940	141437	Informed
2021-08-26	45526688	26749471	79670637	143366	Informed
