date	value	lower_ci	upper_ci	incidence	scenario
2021-03-15	11388004	10648196	12155191	NA	12 week lockdown
2021-03-16	11395915	10548948	12286522	7911	12 week lockdown
2021-03-17	11403994	10457516	12398615	8079	12 week lockdown
2021-03-18	11411552	10376725	12505931	7558	12 week lockdown
2021-03-19	11418794	10302631	12603368	7242	12 week lockdown
2021-03-20	11425184	10235635	12691534	6390	12 week lockdown
2021-03-21	11432843	10175659	12782783	7659	12 week lockdown
2021-03-22	11440048	10116230	12856755	7205	12 week lockdown
2021-03-23	11447555	10063699	12946710	7507	12 week lockdown
2021-03-24	11454012	10008129	13016438	6457	12 week lockdown
2021-03-25	11459756	9961760	13091236	5744	12 week lockdown
2021-03-26	11465336	9911979	13154742	5580	12 week lockdown
2021-03-27	11471136	9867712	13226612	5800	12 week lockdown
2021-03-28	11477048	9832640	13297206	5912	12 week lockdown
2021-03-29	11482752	9786321	13357203	5704	12 week lockdown
2021-03-30	11488443	9738980	13425085	5691	12 week lockdown
2021-03-31	11493031	9699503	13484997	4588	12 week lockdown
2021-04-01	11497259	9669365	13542395	4228	12 week lockdown
2021-04-02	11502642	9624672	13604385	5383	12 week lockdown
2021-04-03	11506534	9592529	13662468	3892	12 week lockdown
2021-04-04	11511465	9559195	13707567	4931	12 week lockdown
2021-04-05	11514809	9521895	13768361	3344	12 week lockdown
2021-04-06	11519023	9492756	13815432	4214	12 week lockdown
2021-04-07	11523431	9466202	13869632	4408	12 week lockdown
2021-04-08	11526944	9429137	13917092	3513	12 week lockdown
2021-04-09	11530129	9401716	13967165	3185	12 week lockdown
2021-04-10	11533146	9362286	14012665	3017	12 week lockdown
2021-04-11	11537017	9335656	14057814	3871	12 week lockdown
2021-04-12	11540037	9310035	14108027	3020	12 week lockdown
2021-04-13	11542865	9284103	14152100	2828	12 week lockdown
2021-04-14	11545842	9257837	14192307	2977	12 week lockdown
2021-04-15	11549058	9225546	14238924	3216	12 week lockdown
2021-04-16	11552122	9204957	14287849	3064	12 week lockdown
2021-04-17	11554484	9177432	14310942	2362	12 week lockdown
2021-04-18	11557451	9155209	14359048	2967	12 week lockdown
2021-04-19	11559799	9126357	14406372	2348	12 week lockdown
2021-04-20	11562876	9105470	14448347	3077	12 week lockdown
2021-04-21	11565434	9081448	14482478	2558	12 week lockdown
2021-04-22	11568167	9055858	14525537	2733	12 week lockdown
2021-04-23	11569799	9033030	14561349	1632	12 week lockdown
2021-04-24	11571668	9008140	14599106	1869	12 week lockdown
2021-04-25	11573353	8983385	14639797	1685	12 week lockdown
2021-04-26	11574730	8957504	14670754	1377	12 week lockdown
2021-04-27	11576518	8938411	14720770	1788	12 week lockdown
2021-04-28	11578402	8909354	14746967	1884	12 week lockdown
2021-04-29	11579712	8891283	14780510	1310	12 week lockdown
2021-04-30	11580930	8875661	14810753	1218	12 week lockdown
2021-05-01	11582439	8841848	14850354	1509	12 week lockdown
2021-05-02	11584534	8828081	14886591	2095	12 week lockdown
2021-05-03	11587410	8813865	14918176	2876	12 week lockdown
2021-05-04	11589234	8791751	14954380	1824	12 week lockdown
2021-05-05	11590770	8762414	14988946	1536	12 week lockdown
2021-05-06	11592046	8738600	15014167	1276	12 week lockdown
2021-05-07	11593182	8717583	15041687	1136	12 week lockdown
2021-05-08	11594283	8704939	15080389	1101	12 week lockdown
2021-05-09	11595833	8683036	15109186	1550	12 week lockdown
2021-05-10	11596448	8659252	15131869	615	12 week lockdown
2021-05-11	11597182	8637857	15165759	734	12 week lockdown
2021-05-12	11598181	8622661	15193040	999	12 week lockdown
2021-05-13	11600258	8607673	15228489	2077	12 week lockdown
2021-05-14	11600773	8579680	15255250	515	12 week lockdown
2021-05-15	11600776	8565363	15275663	3	12 week lockdown
2021-05-16	11601919	8548153	15314102	1143	12 week lockdown
2021-05-17	11604295	8521636	15334397	2376	12 week lockdown
2021-05-18	11605542	8506914	15377232	1247	12 week lockdown
2021-05-19	11607216	8482398	15393030	1674	12 week lockdown
2021-05-20	11607337	8473590	15436324	121	12 week lockdown
2021-05-21	11608478	8449711	15451666	1141	12 week lockdown
2021-05-22	11609003	8429823	15484181	525	12 week lockdown
2021-05-23	11610595	8409140	15521564	1592	12 week lockdown
2021-05-24	11611866	8391303	15533611	1271	12 week lockdown
2021-05-25	11612469	8371183	15571259	603	12 week lockdown
2021-05-26	11613668	8355012	15603503	1199	12 week lockdown
2021-05-27	11614437	8327644	15632980	769	12 week lockdown
2021-05-28	11615334	8314946	15655276	897	12 week lockdown
2021-05-29	11616740	8295831	15680382	1406	12 week lockdown
2021-05-30	11617971	8274948	15707169	1231	12 week lockdown
2021-05-31	11618614	8259759	15730440	643	12 week lockdown
2021-06-01	11619315	8243942	15759891	701	12 week lockdown
2021-06-02	11620010	8222091	15766541	695	12 week lockdown
2021-06-03	11621314	8206232	15800170	1304	12 week lockdown
2021-06-04	11622499	8186805	15824015	1185	12 week lockdown
2021-06-05	11623965	8167121	15844077	1466	12 week lockdown
2021-06-06	11624479	8148874	15882756	514	12 week lockdown
2021-06-07	11625211	8125526	15908964	732	12 week lockdown
2021-06-08	11625830	8107325	15917849	619	12 week lockdown
2021-06-09	11626741	8104251	15938535	911	12 week lockdown
2021-06-10	11627648	8077968	15968143	907	12 week lockdown
2021-06-11	11627968	8062698	15986267	320	12 week lockdown
2021-06-12	11628390	8052844	16009942	422	12 week lockdown
2021-06-13	11628304	8034582	16034437	-86	12 week lockdown
2021-06-14	11629537	8011068	16060798	1233	12 week lockdown
2021-06-15	11630158	8001069	16091521	621	12 week lockdown
2021-06-16	11630672	7984576	16100353	514	12 week lockdown
2021-06-17	11632086	7972649	16126214	1414	12 week lockdown
2021-06-18	11632809	7950669	16154254	723	12 week lockdown
2021-06-19	11633678	7939662	16172883	869	12 week lockdown
2021-06-20	11634885	7923198	16202183	1207	12 week lockdown
2021-06-21	11635960	7910380	16216460	1075	12 week lockdown
2021-06-22	11636815	7895270	16243963	855	12 week lockdown
2021-06-23	11637329	7875235	16267704	514	12 week lockdown
2021-06-24	11638068	7867949	16294231	739	12 week lockdown
2021-06-25	11639275	7842129	16317347	1207	12 week lockdown
2021-06-26	11639945	7835672	16342016	670	12 week lockdown
2021-06-27	11640934	7814905	16364719	989	12 week lockdown
2021-06-28	11642145	7793639	16380045	1211	12 week lockdown
2021-06-29	11642819	7777169	16396792	674	12 week lockdown
2021-06-30	11643339	7767135	16423999	520	12 week lockdown
2021-07-01	11644408	7748908	16454532	1069	12 week lockdown
2021-07-02	11645308	7727689	16467114	900	12 week lockdown
2021-07-03	11645688	7721672	16480827	380	12 week lockdown
