date	value	lower_ci	upper_ci	incidence	scenario
2021-04-15	14176281	13207797	15179146	NA	6 week lockdown
2021-04-16	14304568	13153426	15504216	128287	6 week lockdown
2021-04-17	14435021	13124282	15821839	130453	6 week lockdown
2021-04-18	14566832	13102435	16139023	131811	6 week lockdown
2021-04-19	14700531	13087237	16450303	133699	6 week lockdown
2021-04-20	14837134	13082735	16763602	136603	6 week lockdown
2021-04-21	14974477	13069279	17089014	137343	6 week lockdown
2021-04-22	15113085	13065746	17414379	138608	6 week lockdown
2021-04-23	15253109	13072591	17741699	140024	6 week lockdown
2021-04-24	15393470	13065278	18070563	140361	6 week lockdown
2021-04-25	15534710	13062121	18400839	141240	6 week lockdown
2021-04-26	15676984	13074713	18744201	142274	6 week lockdown
2021-04-27	15820258	13072665	19083986	143274	6 week lockdown
2021-04-28	15964428	13082480	19420925	144170	6 week lockdown
2021-04-29	16108773	13085697	19773523	144345	6 week lockdown
2021-04-30	16253499	13098298	20124956	144726	6 week lockdown
2021-05-01	16399108	13106627	20482592	145609	6 week lockdown
2021-05-02	16546221	13113427	20838536	147113	6 week lockdown
2021-05-03	16691668	13119297	21186762	145447	6 week lockdown
2021-05-04	16837772	13133607	21524218	146104	6 week lockdown
2021-05-05	16983672	13131342	21892769	145900	6 week lockdown
2021-05-06	17130748	13146159	22255543	147076	6 week lockdown
2021-05-07	17276332	13142507	22615006	145584	6 week lockdown
2021-05-08	17422181	13149176	22991795	145849	6 week lockdown
2021-05-09	17568666	13161343	23338409	146485	6 week lockdown
2021-05-10	17714498	13176021	23719320	145832	6 week lockdown
2021-05-11	17859957	13177633	24083151	145459	6 week lockdown
2021-05-12	18004980	13192736	24451568	145023	6 week lockdown
2021-05-13	18149436	13198992	24820530	144456	6 week lockdown
2021-05-14	18293837	13209132	25181056	144401	6 week lockdown
2021-05-15	18436848	13217976	25536709	143011	6 week lockdown
2021-05-16	18580246	13233451	25896579	143398	6 week lockdown
2021-05-17	18723561	13223580	26279111	143315	6 week lockdown
2021-05-18	18867134	13235439	26649691	143573	6 week lockdown
2021-05-19	19010575	13241917	26997884	143441	6 week lockdown
2021-05-20	19152783	13246500	27363114	142208	6 week lockdown
2021-05-21	19294226	13247854	27707945	141443	6 week lockdown
2021-05-22	19435794	13275966	28089190	141568	6 week lockdown
2021-05-23	19577786	13286483	28440524	141992	6 week lockdown
2021-05-24	19720305	13292041	28817341	142519	6 week lockdown
2021-05-25	19861826	13305941	29166953	141521	6 week lockdown
2021-05-26	20003470	13313855	29551375	141644	6 week lockdown
2021-05-27	20147146	13322984	29903808	143676	6 week lockdown
2021-05-28	20289196	13344004	30281883	142050	6 week lockdown
2021-05-29	20433198	13359426	30663148	144002	6 week lockdown
2021-05-30	20578251	13381391	31042401	145053	6 week lockdown
2021-05-31	20722779	13407751	31415235	144528	6 week lockdown
2021-06-01	20869814	13416281	31807732	147035	6 week lockdown
2021-06-02	21016260	13418581	32204451	146446	6 week lockdown
2021-06-03	21164989	13447813	32588390	148729	6 week lockdown
2021-06-04	21315521	13468057	33001053	150532	6 week lockdown
2021-06-05	21468422	13492629	33387445	152901	6 week lockdown
2021-06-06	21621860	13491820	33776224	153438	6 week lockdown
2021-06-07	21778017	13520338	34206614	156157	6 week lockdown
2021-06-08	21935783	13560731	34642456	157766	6 week lockdown
2021-06-09	22094776	13580457	35095512	158993	6 week lockdown
2021-06-10	22256720	13612660	35524309	161944	6 week lockdown
2021-06-11	22420064	13622464	35978858	163344	6 week lockdown
2021-06-12	22585915	13648027	36431443	165851	6 week lockdown
2021-06-13	22754479	13661213	36912595	168564	6 week lockdown
2021-06-14	22926239	13681689	37422465	171760	6 week lockdown
2021-06-15	23100848	13721017	37928045	174609	6 week lockdown
2021-06-16	23277403	13746862	38407881	176555	6 week lockdown
2021-06-17	23457684	13766272	38933332	180281	6 week lockdown
2021-06-18	23640395	13793978	39456170	182711	6 week lockdown
2021-06-19	23827070	13834068	40000734	186675	6 week lockdown
2021-06-20	24017360	13850432	40571610	190290	6 week lockdown
2021-06-21	24210181	13872191	41148029	192821	6 week lockdown
2021-06-22	24407695	13903367	41754265	197514	6 week lockdown
2021-06-23	24607864	13949156	42358988	200169	6 week lockdown
2021-06-24	24811642	13982865	43009397	203778	6 week lockdown
2021-06-25	25019309	14013289	43625568	207667	6 week lockdown
2021-06-26	25230659	14060662	44304753	211350	6 week lockdown
2021-06-27	25445939	14089741	44990145	215280	6 week lockdown
2021-06-28	25664923	14119471	45674739	218984	6 week lockdown
2021-06-29	25888494	14166721	46410159	223571	6 week lockdown
2021-06-30	26115900	14190884	47156287	227406	6 week lockdown
2021-07-01	26347571	14238789	47948029	231671	6 week lockdown
2021-07-02	26583655	14270249	48751007	236084	6 week lockdown
2021-07-03	26824189	14311050	49545676	240534	6 week lockdown
2021-07-04	27069335	14346363	50372248	245146	6 week lockdown
2021-07-05	27320125	14382555	51209179	250790	6 week lockdown
2021-07-06	27574790	14437564	52071874	254665	6 week lockdown
2021-07-07	27835545	14480187	52999294	260755	6 week lockdown
2021-07-08	28101169	14499345	53896393	265624	6 week lockdown
2021-07-09	28371269	14555629	54863222	270100	6 week lockdown
2021-07-10	28646614	14577463	55858216	275345	6 week lockdown
2021-07-11	28928143	14607261	56835485	281529	6 week lockdown
2021-07-12	29215695	14646599	57925281	287552	6 week lockdown
2021-07-13	29509426	14690856	59037356	293731	6 week lockdown
2021-07-14	29809518	14726011	60137389	300092	6 week lockdown
2021-07-15	30115633	14777396	61329153	306115	6 week lockdown
2021-07-16	30428254	14810658	62484285	312621	6 week lockdown
