date	value	lower_ci	upper_ci	incidence	scenario
2021-04-15	14178234	13205798	15181406	NA	9 week lockdown
2021-04-16	14292966	13148092	15488115	114732	9 week lockdown
2021-04-17	14407060	13106384	15781729	114094	9 week lockdown
2021-04-18	14521586	13068893	16071434	114526	9 week lockdown
2021-04-19	14636010	13041228	16349063	114424	9 week lockdown
2021-04-20	14750434	13012162	16642540	114424	9 week lockdown
2021-04-21	14864448	12994660	16919873	114014	9 week lockdown
2021-04-22	14977611	12971887	17196539	113163	9 week lockdown
2021-04-23	15090745	12956550	17480037	113134	9 week lockdown
2021-04-24	15202682	12939666	17753422	111937	9 week lockdown
2021-04-25	15315127	12929325	18029654	112445	9 week lockdown
2021-04-26	15424848	12906203	18318004	109721	9 week lockdown
2021-04-27	15532917	12893156	18592878	108069	9 week lockdown
2021-04-28	15641511	12875499	18864312	108594	9 week lockdown
2021-04-29	15747866	12866209	19123328	106355	9 week lockdown
2021-04-30	15853040	12857612	19388968	105174	9 week lockdown
2021-05-01	15957431	12841325	19654962	104391	9 week lockdown
2021-05-02	16060096	12831082	19914463	102665	9 week lockdown
2021-05-03	16162103	12823061	20177333	102007	9 week lockdown
2021-05-04	16261770	12811994	20425218	99667	9 week lockdown
2021-05-05	16360382	12787093	20676106	98612	9 week lockdown
2021-05-06	16457772	12786963	20917294	97390	9 week lockdown
2021-05-07	16552409	12776308	21151037	94637	9 week lockdown
2021-05-08	16645871	12759808	21396737	93462	9 week lockdown
2021-05-09	16737847	12751187	21627943	91976	9 week lockdown
2021-05-10	16826675	12736118	21864189	88828	9 week lockdown
2021-05-11	16914198	12722987	22095160	87523	9 week lockdown
2021-05-12	17000324	12713796	22309070	86126	9 week lockdown
2021-05-13	17084579	12700204	22530943	84255	9 week lockdown
2021-05-14	17167942	12694308	22752299	83363	9 week lockdown
2021-05-15	17248973	12680776	22947411	81031	9 week lockdown
2021-05-16	17329211	12677007	23159810	80238	9 week lockdown
2021-05-17	17407597	12664592	23363886	78386	9 week lockdown
2021-05-18	17483988	12666700	23556734	76391	9 week lockdown
2021-05-19	17558700	12652030	23762422	74712	9 week lockdown
2021-05-20	17632002	12653231	23956410	73302	9 week lockdown
