date	value	lower_ci	upper_ci	incidence	scenario
2021-03-15	11388550	10648875	12159142	NA	6 week lockdown
2021-03-16	11397009	10547059	12286527	8459	6 week lockdown
2021-03-17	11404890	10457179	12401400	7881	6 week lockdown
2021-03-18	11413413	10376895	12510292	8523	6 week lockdown
2021-03-19	11420395	10300632	12607390	6982	6 week lockdown
2021-03-20	11427491	10236473	12697167	7096	6 week lockdown
2021-03-21	11434503	10171449	12787469	7012	6 week lockdown
2021-03-22	11440689	10112201	12866969	6186	6 week lockdown
2021-03-23	11447731	10056764	12952353	7042	6 week lockdown
2021-03-24	11454447	10007749	13021793	6716	6 week lockdown
2021-03-25	11460216	9957794	13101735	5769	6 week lockdown
2021-03-26	11466087	9910828	13167029	5871	6 week lockdown
2021-03-27	11471750	9867595	13236820	5663	6 week lockdown
2021-03-28	11477354	9816990	13299479	5604	6 week lockdown
2021-03-29	11482761	9779666	13374108	5407	6 week lockdown
2021-03-30	11487664	9732128	13421754	4903	6 week lockdown
2021-03-31	11493485	9699976	13490862	5821	6 week lockdown
2021-04-01	11498162	9660416	13538834	4677	6 week lockdown
2021-04-02	11502940	9621701	13600187	4778	6 week lockdown
2021-04-03	11507511	9586775	13660072	4571	6 week lockdown
2021-04-04	11511660	9550567	13705924	4149	6 week lockdown
2021-04-05	11515704	9519060	13760505	4044	6 week lockdown
2021-04-06	11519833	9484255	13814061	4129	6 week lockdown
2021-04-07	11524122	9449722	13868997	4289	6 week lockdown
2021-04-08	11527927	9420133	13916453	3805	6 week lockdown
2021-04-09	11531516	9391884	13960120	3589	6 week lockdown
2021-04-10	11535255	9363737	14018619	3739	6 week lockdown
2021-04-11	11539251	9337223	14058977	3996	6 week lockdown
2021-04-12	11542775	9303457	14106226	3524	6 week lockdown
2021-04-13	11545277	9275793	14152129	2502	6 week lockdown
2021-04-14	11547340	9252611	14190247	2063	6 week lockdown
2021-04-15	11550631	9224488	14240677	3291	6 week lockdown
2021-04-16	11553607	9199522	14279974	2976	6 week lockdown
2021-04-17	11556194	9182011	14318736	2587	6 week lockdown
2021-04-18	11558251	9159742	14359193	2057	6 week lockdown
2021-04-19	11561025	9130899	14399267	2774	6 week lockdown
2021-04-20	11563646	9105661	14438699	2621	6 week lockdown
2021-04-21	11566027	9079880	14475375	2381	6 week lockdown
2021-04-22	11567518	9053191	14514078	1491	6 week lockdown
2021-04-23	11570132	9021245	14549580	2614	6 week lockdown
2021-04-24	11572440	9006275	14583335	2308	6 week lockdown
2021-04-25	11573464	8985868	14625005	1024	6 week lockdown
2021-04-26	11575136	8968537	14661955	1672	6 week lockdown
2021-04-27	11576722	8943803	14703083	1586	6 week lockdown
2021-04-28	11578389	8913903	14744462	1667	6 week lockdown
2021-04-29	11580222	8892004	14769062	1833	6 week lockdown
2021-04-30	11581902	8872743	14799944	1680	6 week lockdown
2021-05-01	11583940	8845657	14845891	2038	6 week lockdown
2021-05-02	11585577	8826147	14891306	1637	6 week lockdown
2021-05-03	11587126	8808279	14910261	1549	6 week lockdown
2021-05-04	11588631	8779767	14944908	1505	6 week lockdown
2021-05-05	11589854	8763548	14983497	1223	6 week lockdown
2021-05-06	11591549	8740123	15017994	1695	6 week lockdown
2021-05-07	11593024	8717553	15052808	1475	6 week lockdown
2021-05-08	11594760	8697408	15087986	1736	6 week lockdown
2021-05-09	11596370	8677109	15108804	1610	6 week lockdown
2021-05-10	11598198	8652275	15143613	1828	6 week lockdown
2021-05-11	11599263	8632759	15181027	1065	6 week lockdown
2021-05-12	11600257	8623275	15210299	994	6 week lockdown
2021-05-13	11601836	8597775	15255595	1579	6 week lockdown
2021-05-14	11603537	8581268	15280149	1701	6 week lockdown
2021-05-15	11605152	8560950	15291508	1615	6 week lockdown
2021-05-16	11606295	8540938	15334651	1143	6 week lockdown
2021-05-17	11607302	8525745	15362292	1007	6 week lockdown
2021-05-18	11608290	8504121	15391625	988	6 week lockdown
2021-05-19	11609123	8474252	15412794	833	6 week lockdown
2021-05-20	11610682	8457380	15450676	1559	6 week lockdown
2021-05-21	11612390	8434499	15481036	1708	6 week lockdown
2021-05-22	11613503	8415997	15502197	1113	6 week lockdown
2021-05-23	11614773	8405375	15526905	1270	6 week lockdown
2021-05-24	11615502	8389685	15540964	729	6 week lockdown
2021-05-25	11616466	8365977	15574728	964	6 week lockdown
2021-05-26	11618361	8346897	15621886	1895	6 week lockdown
2021-05-27	11619823	8328726	15646592	1462	6 week lockdown
2021-05-28	11620679	8309474	15677502	856	6 week lockdown
2021-05-29	11621311	8291314	15703821	632	6 week lockdown
2021-05-30	11621409	8275636	15727488	98	6 week lockdown
2021-05-31	11622026	8261223	15763852	617	6 week lockdown
2021-06-01	11624005	8247465	15771018	1979	6 week lockdown
2021-06-02	11624995	8218224	15792552	990	6 week lockdown
2021-06-03	11626599	8204057	15829421	1604	6 week lockdown
2021-06-04	11627844	8193763	15844912	1245	6 week lockdown
2021-06-05	11628961	8176201	15874277	1117	6 week lockdown
2021-06-06	11629527	8155811	15903657	566	6 week lockdown
2021-06-07	11629860	8138181	15917462	333	6 week lockdown
2021-06-08	11630813	8118694	15935606	953	6 week lockdown
2021-06-09	11631965	8105141	15964396	1152	6 week lockdown
2021-06-10	11632504	8091073	15981820	539	6 week lockdown
2021-06-11	11633480	8068952	15993246	976	6 week lockdown
2021-06-12	11633610	8059713	16023398	130	6 week lockdown
2021-06-13	11633875	8045104	16044596	265	6 week lockdown
2021-06-14	11635174	8025965	16071699	1299	6 week lockdown
2021-06-15	11635371	8012815	16104617	197	6 week lockdown
2021-06-16	11635734	7999568	16118034	363	6 week lockdown
2021-06-17	11636021	7977086	16145715	287	6 week lockdown
2021-06-18	11637049	7959752	16161938	1028	6 week lockdown
2021-06-19	11637162	7947053	16188170	113	6 week lockdown
2021-06-20	11638223	7926219	16220626	1061	6 week lockdown
2021-06-21	11638922	7913310	16241034	699	6 week lockdown
2021-06-22	11639853	7896593	16266929	931	6 week lockdown
2021-06-23	11640674	7880660	16285914	821	6 week lockdown
2021-06-24	11641669	7870657	16310617	995	6 week lockdown
2021-06-25	11642817	7852885	16336365	1148	6 week lockdown
2021-06-26	11643485	7834851	16365033	668	6 week lockdown
2021-06-27	11643741	7829890	16371345	256	6 week lockdown
2021-06-28	11643978	7807232	16405507	237	6 week lockdown
2021-06-29	11644918	7794965	16417260	940	6 week lockdown
2021-06-30	11645614	7783620	16442870	696	6 week lockdown
2021-07-01	11646767	7769958	16468592	1153	6 week lockdown
2021-07-02	11647383	7745546	16496657	616	6 week lockdown
2021-07-03	11648290	7742785	16509902	907	6 week lockdown
2021-07-04	11648601	7723819	16532291	311	6 week lockdown
2021-07-05	11649331	7711130	16556540	730	6 week lockdown
2021-07-06	11650362	7693431	16573526	1031	6 week lockdown
2021-07-07	11650377	7682187	16579619	15	6 week lockdown
