date	value	lower_ci	upper_ci	incidence	scenario
2021-03-30	12114218	11302492	12958090	NA	Informed
2021-03-31	12139462	11197060	13120663	25244	Informed
2021-04-01	12164448	11112337	13278765	24986	Informed
2021-04-02	12189000	11030503	13412905	24552	Informed
2021-04-03	12213665	10962060	13546759	24665	Informed
2021-04-04	12237752	10890707	13671064	24087	Informed
2021-04-05	12261695	10838776	13792101	23943	Informed
2021-04-06	12284882	10778955	13913929	23187	Informed
2021-04-07	12307603	10727784	14021683	22721	Informed
2021-04-08	12329737	10678603	14139365	22134	Informed
2021-04-09	12351242	10624565	14247356	21505	Informed
2021-04-10	12371845	10581924	14353630	20603	Informed
2021-04-11	12392622	10533513	14456159	20777	Informed
2021-04-12	12412963	10493924	14555670	20341	Informed
2021-04-13	12433439	10451604	14651336	20476	Informed
2021-04-14	12453435	10414614	14744659	19996	Informed
2021-04-15	12473117	10374627	14836061	19682	Informed
2021-04-16	12491864	10343021	14924996	18747	Informed
2021-04-17	12509657	10312433	15014798	17793	Informed
2021-04-18	12528030	10276798	15109693	18373	Informed
2021-04-19	12545335	10237372	15200630	17305	Informed
2021-04-20	12561229	10199721	15287697	15894	Informed
2021-04-21	12577690	10165620	15366516	16461	Informed
2021-04-22	12593649	10128001	15444464	15959	Informed
2021-04-23	12610037	10107245	15538113	16388	Informed
2021-04-24	12624972	10071972	15612639	14935	Informed
2021-04-25	12640938	10050611	15692259	15966	Informed
2021-04-26	12655372	10014698	15762636	14434	Informed
2021-04-27	12669495	9987418	15838152	14123	Informed
2021-04-28	12683591	9953439	15916106	14096	Informed
2021-04-29	12697341	9931473	15977300	13750	Informed
2021-04-30	12710711	9906837	16041949	13370	Informed
2021-05-01	12723060	9886575	16111492	12349	Informed
2021-05-02	12735768	9857501	16173765	12708	Informed
2021-05-03	12747843	9828653	16245476	12075	Informed
2021-05-04	12760167	9804976	16293056	12324	Informed
2021-05-05	12771515	9787166	16368609	11348	Informed
2021-05-06	12782957	9764086	16433654	11442	Informed
2021-05-07	12793130	9748007	16488720	10173	Informed
2021-05-08	12804027	9714937	16542145	10897	Informed
2021-05-09	12814460	9695530	16594869	10433	Informed
2021-05-10	12824401	9673219	16664381	9941	Informed
2021-05-11	12834630	9650815	16708488	10229	Informed
2021-05-12	12844512	9636816	16775846	9882	Informed
2021-05-13	12854363	9610480	16827586	9851	Informed
2021-05-14	12862799	9591244	16877149	8436	Informed
2021-05-15	12871184	9568201	16932054	8385	Informed
2021-05-16	12880230	9552282	16983822	9046	Informed
2021-05-17	12889143	9530685	17031921	8913	Informed
2021-05-18	12897376	9518649	17081262	8233	Informed
2021-05-19	12905376	9497563	17130194	8000	Informed
2021-05-20	12913602	9484676	17188683	8226	Informed
2021-05-21	12922223	9468350	17227819	8621	Informed
2021-05-22	12929637	9450265	17280379	7414	Informed
2021-05-23	12937308	9425617	17323637	7671	Informed
2021-05-24	12945158	9414042	17372814	7850	Informed
2021-05-25	12953134	9393825	17422574	7976	Informed
2021-05-26	12960607	9377294	17477224	7473	Informed
2021-05-27	12967557	9362284	17514627	6950	Informed
2021-05-28	12975101	9354470	17550367	7544	Informed
2021-05-29	12982119	9337771	17592725	7018	Informed
2021-05-30	12989854	9330277	17642211	7735	Informed
2021-05-31	12997024	9310318	17683129	7170	Informed
2021-06-01	13004187	9297330	17730314	7163	Informed
2021-06-02	13011163	9283494	17776238	6976	Informed
2021-06-03	13017931	9266418	17815659	6768	Informed
2021-06-04	13024621	9261886	17862056	6690	Informed
2021-06-05	13030841	9239151	17908183	6220	Informed
2021-06-06	13037984	9232728	17934873	7143	Informed
2021-06-07	13044326	9216244	17979895	6342	Informed
2021-06-08	13050585	9202200	18021434	6259	Informed
2021-06-09	13056814	9182962	18061037	6229	Informed
2021-06-10	13062802	9179698	18122857	5988	Informed
2021-06-11	13068412	9151693	18149700	5610	Informed
2021-06-12	13074057	9140626	18203970	5645	Informed
2021-06-13	13079905	9135010	18225920	5848	Informed
2021-06-14	13085514	9113641	18263648	5609	Informed
2021-06-15	13091444	9103251	18302893	5930	Informed
2021-06-16	13096332	9089391	18328823	4888	Informed
2021-06-17	13102020	9073183	18368198	5688	Informed
2021-06-18	13107566	9063452	18401474	5546	Informed
2021-06-19	13112426	9047312	18450253	4860	Informed
2021-06-20	13117513	9037925	18484523	5087	Informed
2021-06-21	13122890	9024154	18518007	5377	Informed
2021-06-22	13128362	9009023	18538933	5472	Informed
2021-06-23	13133705	9006484	18580812	5343	Informed
2021-06-24	13138389	8989707	18619119	4684	Informed
2021-06-25	13143346	8969693	18673525	4957	Informed
2021-06-26	13148087	8965820	18694533	4741	Informed
2021-06-27	13152877	8944829	18731424	4790	Informed
2021-06-28	13158564	8934835	18749160	5687	Informed
2021-06-29	13162494	8917820	18794978	3930	Informed
2021-06-30	13167230	8900154	18824500	4736	Informed
2021-07-01	13171968	8885566	18849631	4738	Informed
2021-07-02	13175875	8872094	18899036	3907	Informed
2021-07-03	13180952	8852383	18933459	5077	Informed
2021-07-04	13185134	8849906	18973356	4182	Informed
2021-07-05	13189611	8825595	18994013	4477	Informed
2021-07-06	13193983	8804163	19025561	4372	Informed
2021-07-07	13198353	8799690	19060861	4370	Informed
2021-07-08	13202495	8787124	19100971	4142	Informed
2021-07-09	13206893	8763592	19128284	4398	Informed
