date	value	lower_ci	upper_ci	incidence	scenario
2021-01-02	10322774	9612071	11067766	NA	MH Pre-lockdown + 20%
2021-01-03	10339613	9517796	11198554	16839	MH Pre-lockdown + 20%
2021-01-04	10357281	9443195	11324695	17668	MH Pre-lockdown + 20%
2021-01-05	10374753	9379329	11428583	17472	MH Pre-lockdown + 20%
2021-01-06	10392186	9317921	11536940	17433	MH Pre-lockdown + 20%
2021-01-07	10408748	9260103	11630660	16562	MH Pre-lockdown + 20%
2021-01-08	10425665	9214587	11727417	16917	MH Pre-lockdown + 20%
2021-01-09	10442302	9163325	11815118	16637	MH Pre-lockdown + 20%
2021-01-10	10458536	9115345	11907030	16234	MH Pre-lockdown + 20%
2021-01-11	10475313	9077912	11987671	16777	MH Pre-lockdown + 20%
2021-01-12	10491445	9044040	12071037	16132	MH Pre-lockdown + 20%
2021-01-13	10506715	9000351	12144908	15270	MH Pre-lockdown + 20%
2021-01-14	10522877	8968253	12224968	16162	MH Pre-lockdown + 20%
2021-01-15	10537939	8931414	12297391	15062	MH Pre-lockdown + 20%
2021-01-16	10553295	8901452	12366604	15356	MH Pre-lockdown + 20%
2021-01-17	10567419	8868418	12444567	14124	MH Pre-lockdown + 20%
2021-01-18	10582323	8836796	12509863	14904	MH Pre-lockdown + 20%
2021-01-19	10596818	8807311	12582626	14495	MH Pre-lockdown + 20%
2021-01-20	10611066	8780772	12644589	14248	MH Pre-lockdown + 20%
2021-01-21	10624754	8750231	12712937	13688	MH Pre-lockdown + 20%
2021-01-22	10638164	8728324	12768844	13410	MH Pre-lockdown + 20%
2021-01-23	10651894	8701944	12839468	13730	MH Pre-lockdown + 20%
2021-01-24	10665398	8676898	12904818	13504	MH Pre-lockdown + 20%
2021-01-25	10678550	8659069	12958154	13152	MH Pre-lockdown + 20%
2021-01-26	10690996	8631683	13021510	12446	MH Pre-lockdown + 20%
2021-01-27	10703224	8613838	13074676	12228	MH Pre-lockdown + 20%
2021-01-28	10715295	8586454	13130473	12071	MH Pre-lockdown + 20%
2021-01-29	10726741	8571386	13179656	11446	MH Pre-lockdown + 20%
2021-01-30	10738307	8544158	13238783	11566	MH Pre-lockdown + 20%
2021-01-31	10750011	8525849	13289309	11704	MH Pre-lockdown + 20%
2021-02-01	10760577	8501028	13349839	10566	MH Pre-lockdown + 20%
2021-02-02	10771176	8482905	13406277	10599	MH Pre-lockdown + 20%
2021-02-03	10781673	8461919	13461516	10497	MH Pre-lockdown + 20%
2021-02-04	10791717	8438288	13510824	10044	MH Pre-lockdown + 20%
2021-02-05	10801981	8428691	13570042	10264	MH Pre-lockdown + 20%
2021-02-06	10810974	8403732	13617234	8993	MH Pre-lockdown + 20%
2021-02-07	10820054	8385085	13662247	9080	MH Pre-lockdown + 20%
2021-02-08	10829764	8368931	13707006	9710	MH Pre-lockdown + 20%
2021-02-09	10839038	8347602	13760130	9274	MH Pre-lockdown + 20%
2021-02-10	10847820	8323842	13807247	8782	MH Pre-lockdown + 20%
2021-02-11	10856846	8310261	13843374	9026	MH Pre-lockdown + 20%
2021-02-12	10865993	8291585	13893334	9147	MH Pre-lockdown + 20%
2021-02-13	10873417	8277288	13945456	7424	MH Pre-lockdown + 20%
2021-02-14	10881836	8260174	13984152	8419	MH Pre-lockdown + 20%
2021-02-15	10890249	8240083	14017435	8413	MH Pre-lockdown + 20%
2021-02-16	10898050	8217005	14055814	7801	MH Pre-lockdown + 20%
2021-02-17	10906634	8204030	14100963	8584	MH Pre-lockdown + 20%
2021-02-18	10913932	8187128	14149616	7298	MH Pre-lockdown + 20%
2021-02-19	10921720	8168077	14176325	7788	MH Pre-lockdown + 20%
2021-02-20	10928307	8152512	14217540	6587	MH Pre-lockdown + 20%
2021-02-21	10935482	8139496	14269429	7175	MH Pre-lockdown + 20%
2021-02-22	10942024	8120845	14311644	6542	MH Pre-lockdown + 20%
2021-02-23	10948442	8107925	14359115	6418	MH Pre-lockdown + 20%
2021-02-24	10955417	8089474	14394597	6975	MH Pre-lockdown + 20%
2021-02-25	10961753	8071881	14428879	6336	MH Pre-lockdown + 20%
2021-02-26	10968279	8056236	14467261	6526	MH Pre-lockdown + 20%
2021-02-27	10974943	8035250	14501780	6664	MH Pre-lockdown + 20%
2021-02-28	10981238	8014088	14540683	6295	MH Pre-lockdown + 20%
2021-03-01	10987619	7999260	14579244	6381	MH Pre-lockdown + 20%
2021-03-02	10993281	7984982	14609346	5662	MH Pre-lockdown + 20%
2021-03-03	10999978	7974624	14653895	6697	MH Pre-lockdown + 20%
2021-03-04	11005756	7961963	14682104	5778	MH Pre-lockdown + 20%
2021-03-05	11011251	7943621	14715848	5495	MH Pre-lockdown + 20%
2021-03-06	11017341	7917785	14747051	6090	MH Pre-lockdown + 20%
2021-03-07	11022520	7907290	14787765	5179	MH Pre-lockdown + 20%
2021-03-08	11028071	7892977	14819113	5551	MH Pre-lockdown + 20%
2021-03-09	11033350	7866433	14860623	5279	MH Pre-lockdown + 20%
2021-03-10	11038595	7856777	14893383	5245	MH Pre-lockdown + 20%
2021-03-11	11043839	7842900	14926090	5244	MH Pre-lockdown + 20%
2021-03-12	11049217	7825947	14966055	5378	MH Pre-lockdown + 20%
2021-03-13	11053931	7804750	14993175	4714	MH Pre-lockdown + 20%
2021-03-14	11059045	7791869	15032934	5114	MH Pre-lockdown + 20%
2021-03-15	11063691	7776874	15052972	4646	MH Pre-lockdown + 20%
2021-03-16	11068326	7760998	15106137	4635	MH Pre-lockdown + 20%
2021-03-17	11072210	7748761	15129044	3884	MH Pre-lockdown + 20%
2021-03-18	11076863	7727407	15158899	4653	MH Pre-lockdown + 20%
2021-03-19	11080751	7712318	15193857	3888	MH Pre-lockdown + 20%
2021-03-20	11084598	7693938	15222622	3847	MH Pre-lockdown + 20%
2021-03-21	11088389	7677514	15265914	3791	MH Pre-lockdown + 20%
2021-03-22	11092112	7657961	15292309	3723	MH Pre-lockdown + 20%
2021-03-23	11096505	7644788	15327997	4393	MH Pre-lockdown + 20%
2021-03-24	11101223	7629266	15362309	4718	MH Pre-lockdown + 20%
2021-03-25	11105300	7618498	15386165	4077	MH Pre-lockdown + 20%
2021-03-26	11109014	7597856	15409635	3714	MH Pre-lockdown + 20%
2021-03-27	11113523	7585749	15454306	4509	MH Pre-lockdown + 20%
2021-03-28	11117835	7576438	15484346	4312	MH Pre-lockdown + 20%
2021-03-29	11120311	7556050	15509559	2476	MH Pre-lockdown + 20%
2021-03-30	11123361	7539477	15552741	3050	MH Pre-lockdown + 20%
2021-03-31	11127021	7527322	15567159	3660	MH Pre-lockdown + 20%
2021-04-01	11130309	7511447	15594013	3288	MH Pre-lockdown + 20%
2021-04-02	11134246	7497660	15631794	3937	MH Pre-lockdown + 20%
2021-04-03	11137191	7482005	15650030	2945	MH Pre-lockdown + 20%
2021-04-04	11140572	7472582	15677262	3381	MH Pre-lockdown + 20%
2021-04-05	11144620	7456948	15716527	4048	MH Pre-lockdown + 20%
2021-04-06	11147962	7439850	15740305	3342	MH Pre-lockdown + 20%
2021-04-07	11151571	7430672	15774239	3609	MH Pre-lockdown + 20%
2021-04-08	11154808	7414821	15787430	3237	MH Pre-lockdown + 20%
2021-04-09	11158084	7408096	15825342	3276	MH Pre-lockdown + 20%
2021-04-10	11160917	7400031	15847156	2833	MH Pre-lockdown + 20%
2021-04-11	11163851	7373230	15876456	2934	MH Pre-lockdown + 20%
2021-04-12	11166709	7357139	15902790	2858	MH Pre-lockdown + 20%
2021-04-13	11169856	7346684	15919610	3147	MH Pre-lockdown + 20%
2021-04-14	11173258	7337268	15951708	3402	MH Pre-lockdown + 20%
2021-04-15	11176843	7323021	15967289	3585	MH Pre-lockdown + 20%
2021-04-16	11179043	7301103	16004069	2200	MH Pre-lockdown + 20%
2021-04-17	11182236	7288333	16037870	3193	MH Pre-lockdown + 20%
2021-04-18	11185040	7279276	16068158	2804	MH Pre-lockdown + 20%
2021-04-19	11188667	7258534	16081810	3627	MH Pre-lockdown + 20%
2021-04-20	11191813	7256657	16123475	3146	MH Pre-lockdown + 20%
2021-04-21	11194962	7233432	16141756	3149	MH Pre-lockdown + 20%
2021-04-22	11198579	7222096	16156656	3617	MH Pre-lockdown + 20%
2021-04-23	11200960	7211349	16189684	2381	MH Pre-lockdown + 20%
2021-04-24	11204238	7198362	16226347	3278	MH Pre-lockdown + 20%
2021-04-25	11206656	7184498	16235024	2418	MH Pre-lockdown + 20%
2021-04-26	11209668	7170263	16262463	3012	MH Pre-lockdown + 20%
2021-04-27	11211807	7162290	16277439	2139	MH Pre-lockdown + 20%
2021-04-28	11213938	7143791	16313341	2131	MH Pre-lockdown + 20%
2021-04-29	11215774	7137413	16321829	1836	MH Pre-lockdown + 20%
2021-04-30	11218012	7121403	16338219	2238	MH Pre-lockdown + 20%
2021-05-01	11220328	7100999	16370927	2316	MH Pre-lockdown + 20%
2021-05-02	11222212	7092462	16387374	1884	MH Pre-lockdown + 20%
2021-05-03	11224347	7079668	16421175	2135	MH Pre-lockdown + 20%
2021-05-04	11227364	7070559	16453837	3017	MH Pre-lockdown + 20%
2021-05-05	11229211	7053238	16467983	1847	MH Pre-lockdown + 20%
2021-05-06	11231643	7040734	16496657	2432	MH Pre-lockdown + 20%
2021-05-07	11233451	7027376	16517135	1808	MH Pre-lockdown + 20%
2021-05-08	11236518	7007438	16542675	3067	MH Pre-lockdown + 20%
2021-05-09	11239031	7007118	16570424	2513	MH Pre-lockdown + 20%
2021-05-10	11241318	6986804	16577928	2287	MH Pre-lockdown + 20%
2021-05-11	11242223	6963771	16610714	905	MH Pre-lockdown + 20%
2021-05-12	11244162	6959079	16625371	1939	MH Pre-lockdown + 20%
2021-05-13	11246083	6943719	16646058	1921	MH Pre-lockdown + 20%
2021-05-14	11248574	6925574	16694742	2491	MH Pre-lockdown + 20%
2021-05-15	11250014	6922616	16709871	1440	MH Pre-lockdown + 20%
2021-05-16	11251144	6906243	16721811	1130	MH Pre-lockdown + 20%
2021-05-17	11253048	6900173	16732204	1904	MH Pre-lockdown + 20%
2021-05-18	11255022	6883159	16777071	1974	MH Pre-lockdown + 20%
2021-05-19	11256653	6869666	16798365	1631	MH Pre-lockdown + 20%
2021-05-20	11258516	6854516	16814678	1863	MH Pre-lockdown + 20%
2021-05-21	11260403	6844494	16847742	1887	MH Pre-lockdown + 20%
2021-05-22	11262297	6833345	16861396	1894	MH Pre-lockdown + 20%
2021-05-23	11263847	6822228	16879727	1550	MH Pre-lockdown + 20%
2021-05-24	11265149	6817368	16901889	1302	MH Pre-lockdown + 20%
2021-05-25	11266727	6797592	16912143	1578	MH Pre-lockdown + 20%
2021-05-26	11269210	6800193	16944377	2483	MH Pre-lockdown + 20%
2021-05-27	11270070	6786679	16949340	860	MH Pre-lockdown + 20%
2021-05-28	11271716	6766582	16983726	1646	MH Pre-lockdown + 20%
2021-05-29	11273259	6760719	17005410	1543	MH Pre-lockdown + 20%
2021-05-30	11274959	6746701	17026574	1700	MH Pre-lockdown + 20%
2021-05-31	11276092	6733304	17052519	1133	MH Pre-lockdown + 20%
2021-06-01	11277958	6722054	17075459	1866	MH Pre-lockdown + 20%
2021-06-02	11279750	6718022	17092263	1792	MH Pre-lockdown + 20%
2021-06-03	11281326	6693977	17109484	1576	MH Pre-lockdown + 20%
2021-06-04	11282498	6683778	17128526	1172	MH Pre-lockdown + 20%
2021-06-05	11283527	6665562	17146445	1029	MH Pre-lockdown + 20%
2021-06-06	11284839	6662466	17165934	1312	MH Pre-lockdown + 20%
2021-06-07	11285098	6648657	17181007	259	MH Pre-lockdown + 20%
2021-06-08	11286614	6631457	17186256	1516	MH Pre-lockdown + 20%
2021-06-09	11287426	6623208	17217679	812	MH Pre-lockdown + 20%
2021-06-10	11288684	6599450	17250928	1258	MH Pre-lockdown + 20%
2021-06-11	11289586	6592561	17274052	902	MH Pre-lockdown + 20%
2021-06-12	11291031	6584544	17276506	1445	MH Pre-lockdown + 20%
2021-06-13	11292109	6569887	17312653	1078	MH Pre-lockdown + 20%
2021-06-14	11293130	6556695	17321494	1021	MH Pre-lockdown + 20%
2021-06-15	11294121	6551420	17336804	991	MH Pre-lockdown + 20%
2021-06-16	11295206	6531412	17355470	1085	MH Pre-lockdown + 20%
2021-06-17	11295869	6526945	17384083	663	MH Pre-lockdown + 20%
2021-06-18	11297335	6523786	17407658	1466	MH Pre-lockdown + 20%
2021-06-19	11298499	6500607	17420389	1164	MH Pre-lockdown + 20%
2021-06-20	11299397	6494313	17439701	898	MH Pre-lockdown + 20%
2021-06-21	11300291	6469090	17459747	894	MH Pre-lockdown + 20%
2021-06-22	11301914	6463090	17472423	1623	MH Pre-lockdown + 20%
2021-06-23	11302500	6449254	17498136	586	MH Pre-lockdown + 20%
2021-06-24	11304585	6445370	17523481	2085	MH Pre-lockdown + 20%
2021-06-25	11305299	6429166	17537306	714	MH Pre-lockdown + 20%
2021-06-26	11306835	6425057	17566183	1536	MH Pre-lockdown + 20%
2021-06-27	11307529	6419308	17572872	694	MH Pre-lockdown + 20%
2021-06-28	11308537	6391897	17590187	1008	MH Pre-lockdown + 20%
2021-06-29	11309720	6391882	17612189	1183	MH Pre-lockdown + 20%
2021-06-30	11311124	6386662	17622004	1404	MH Pre-lockdown + 20%
2021-07-01	11312479	6374194	17649940	1355	MH Pre-lockdown + 20%
2021-07-02	11312748	6362535	17659790	269	MH Pre-lockdown + 20%
2021-07-03	11314214	6337524	17684078	1466	MH Pre-lockdown + 20%
2021-07-04	11315015	6343641	17712525	801	MH Pre-lockdown + 20%
2021-07-05	11315700	6334535	17716765	685	MH Pre-lockdown + 20%
2021-07-06	11317008	6316240	17736789	1308	MH Pre-lockdown + 20%
2021-07-07	11318689	6307623	17764534	1681	MH Pre-lockdown + 20%
2021-07-08	11319291	6304131	17780640	602	MH Pre-lockdown + 20%
2021-07-09	11320032	6283049	17792662	741	MH Pre-lockdown + 20%
2021-07-10	11321452	6278466	17842718	1420	MH Pre-lockdown + 20%
2021-07-11	11322475	6267119	17834461	1023	MH Pre-lockdown + 20%
2021-07-12	11323563	6261693	17837433	1088	MH Pre-lockdown + 20%
2021-07-13	11325024	6237700	17871030	1461	MH Pre-lockdown + 20%
2021-07-14	11326346	6233399	17882008	1322	MH Pre-lockdown + 20%
2021-07-15	11327580	6229696	17917689	1234	MH Pre-lockdown + 20%
2021-07-16	11330046	6218901	17923968	2466	MH Pre-lockdown + 20%
2021-07-17	11331547	6213024	17941396	1501	MH Pre-lockdown + 20%
2021-07-18	11332447	6202374	17965400	900	MH Pre-lockdown + 20%
2021-07-19	11333121	6187987	17977622	674	MH Pre-lockdown + 20%
