date	value	lower_ci	upper_ci	incidence	scenario
2021-03-19	26637646	26154921	27121606	NA	2021-03-19_t6_r2
2021-03-20	26652886	26054326	27257502	15240	2021-03-19_t6_r2
2021-03-21	26667671	25964218	27380599	14785	2021-03-19_t6_r2
2021-03-22	26683276	25898185	27486196	15605	2021-03-19_t6_r2
2021-03-23	26699766	25839048	27589332	16490	2021-03-19_t6_r2
2021-03-24	26714293	25783289	27684131	14527	2021-03-19_t6_r2
2021-03-25	26728409	25723344	27758423	14116	2021-03-19_t6_r2
2021-03-26	26743970	25673676	27839927	15561	2021-03-19_t6_r2
2021-03-27	26758604	25625356	27929081	14634	2021-03-19_t6_r2
2021-03-28	26773615	25577509	28013682	15011	2021-03-19_t6_r2
2021-03-29	26787248	25528745	28088718	13633	2021-03-19_t6_r2
2021-03-30	26801158	25506295	28165466	13910	2021-03-19_t6_r2
2021-03-31	26818401	25463639	28232090	17243	2021-03-19_t6_r2
2021-04-01	26834684	25431705	28324393	16283	2021-03-19_t6_r2
2021-04-02	26851545	25407342	28379075	16861	2021-03-19_t6_r2
2021-04-03	26865592	25359294	28468509	14047	2021-03-19_t6_r2
2021-04-04	26880348	25327384	28503481	14756	2021-03-19_t6_r2
2021-04-05	26892996	25301747	28575423	12648	2021-03-19_t6_r2
2021-04-06	26904582	25277146	28627706	11586	2021-03-19_t6_r2
2021-04-07	26917733	25246943	28687877	13151	2021-03-19_t6_r2
2021-04-08	26930738	25231000	28750440	13005	2021-03-19_t6_r2
2021-04-09	26943060	25199571	28794380	12322	2021-03-19_t6_r2
2021-04-10	26956039	25179753	28856944	12979	2021-03-19_t6_r2
2021-04-11	26970737	25139903	28922441	14698	2021-03-19_t6_r2
2021-04-12	26984240	25115968	28968752	13503	2021-03-19_t6_r2
2021-04-13	26993798	25078999	29035410	9558	2021-03-19_t6_r2
2021-04-14	27003959	25059376	29074729	10161	2021-03-19_t6_r2
2021-04-15	27015363	25036683	29131032	11404	2021-03-19_t6_r2
2021-04-16	27027742	25014914	29210727	12379	2021-03-19_t6_r2
2021-04-17	27041011	24990740	29260082	13269	2021-03-19_t6_r2
2021-04-18	27049292	24964787	29300369	8281	2021-03-19_t6_r2
2021-04-19	27060420	24944207	29357794	11128	2021-03-19_t6_r2
2021-04-20	27071454	24914673	29428548	11034	2021-03-19_t6_r2
2021-04-21	27081568	24894516	29489898	10114	2021-03-19_t6_r2
2021-04-22	27093588	24893655	29540129	12020	2021-03-19_t6_r2
2021-04-23	27104156	24895291	29595922	10568	2021-03-19_t6_r2
2021-04-24	27116769	24851585	29637341	12613	2021-03-19_t6_r2
2021-04-25	27126753	24811523	29703333	9984	2021-03-19_t6_r2
2021-04-26	27136444	24792890	29740640	9691	2021-03-19_t6_r2
2021-04-27	27150036	24777239	29821643	13592	2021-03-19_t6_r2
2021-04-28	27162365	24749981	29894780	12329	2021-03-19_t6_r2
2021-04-29	27174629	24711671	29921110	12264	2021-03-19_t6_r2
2021-04-30	27183609	24705050	29935497	8980	2021-03-19_t6_r2
2021-05-01	27193262	24683744	29978647	9653	2021-03-19_t6_r2
2021-05-02	27205728	24661208	30020925	12466	2021-03-19_t6_r2
2021-05-03	27217954	24646898	30101472	12226	2021-03-19_t6_r2
2021-05-04	27227636	24616033	30153916	9682	2021-03-19_t6_r2
2021-05-05	27235826	24589507	30182309	8190	2021-03-19_t6_r2
2021-05-06	27246536	24566920	30221345	10710	2021-03-19_t6_r2
2021-05-07	27257639	24548606	30285586	11103	2021-03-19_t6_r2
2021-05-08	27267316	24531572	30360875	9677	2021-03-19_t6_r2
2021-05-09	27276623	24508272	30404564	9307	2021-03-19_t6_r2
2021-05-10	27288411	24487932	30473078	11788	2021-03-19_t6_r2
2021-05-11	27301339	24480614	30530248	12928	2021-03-19_t6_r2
2021-05-12	27311625	24458268	30558605	10286	2021-03-19_t6_r2
2021-05-13	27322459	24444588	30621205	10834	2021-03-19_t6_r2
2021-05-14	27332862	24421489	30685810	10403	2021-03-19_t6_r2
2021-05-15	27343396	24417767	30739585	10534	2021-03-19_t6_r2
2021-05-16	27356395	24394480	30800214	12999	2021-03-19_t6_r2
2021-05-17	27367823	24377854	30835290	11428	2021-03-19_t6_r2
2021-05-18	27379203	24370516	30917311	11380	2021-03-19_t6_r2
2021-05-19	27389948	24346084	30959393	10745	2021-03-19_t6_r2
2021-05-20	27401350	24361460	31007324	11402	2021-03-19_t6_r2
2021-05-21	27409516	24323004	31033289	8166	2021-03-19_t6_r2
2021-05-22	27422213	24305558	31062965	12697	2021-03-19_t6_r2
2021-05-23	27434475	24283450	31153150	12262	2021-03-19_t6_r2
2021-05-24	27444818	24270346	31227441	10343	2021-03-19_t6_r2
2021-05-25	27453863	24269250	31286001	9045	2021-03-19_t6_r2
2021-05-26	27466178	24262367	31316628	12315	2021-03-19_t6_r2
2021-05-27	27477135	24258230	31368249	10957	2021-03-19_t6_r2
2021-05-28	27486123	24232932	31419424	8988	2021-03-19_t6_r2
2021-05-29	27499622	24233754	31461664	13499	2021-03-19_t6_r2
2021-05-30	27512124	24201772	31508925	12502	2021-03-19_t6_r2
2021-05-31	27523483	24180326	31547144	11359	2021-03-19_t6_r2
2021-06-01	27535795	24167323	31612047	12312	2021-03-19_t6_r2
